0.695289	2.796920	0.009466	1.739564	-0.001010	0.459398	-0.004113	4.134050	0.029980	2.619879	0.003204	0.005179	0.009612
0.695379	2.845983	0.009591	1.744721	-0.000933	0.459443	-0.004004	4.168717	0.029674	2.637963	0.002942	0.004474	0.009803
0.695427	2.895436	0.009715	1.749885	-0.000857	0.459481	-0.003893	4.203336	0.029344	2.655991	0.002642	0.003746	0.009992
0.695486	2.945279	0.009837	1.755055	-0.000782	0.459513	-0.003779	4.237900	0.028990	2.673960	0.002392	0.003218	0.010173
0.698660	2.995511	0.009958	1.760232	-0.000709	0.459541	-0.003664	4.272406	0.028615	2.691878	0.002184	0.002823	0.010348
0.708069	3.046131	0.010078	1.765414	-0.000638	0.459567	-0.003546	4.306851	0.028217	2.709760	0.001961	0.002511	0.010519
0.755264	3.097138	0.010197	1.770603	-0.000568	0.459590	-0.003427	4.341233	0.027797	2.727596	0.001727	0.002319	0.010687
0.755337	3.148532	0.010314	1.775798	-0.000499	0.459613	-0.003306	4.375546	0.027353	2.745407	0.001462	0.002299	0.010849
0.755372	3.200312	0.010430	1.780999	-0.000433	0.459637	-0.003183	4.409786	0.026887	2.763198	0.001188	0.002425	0.011006
0.755404	3.252477	0.010545	1.786206	-0.000368	0.459664	-0.003059	4.443951	0.026398	2.780959	0.000937	0.002662	0.011159
0.799248	3.305026	0.010658	1.791420	-0.000305	0.459693	-0.002933	4.478040	0.025888	2.798698	0.000706	0.002945	0.011308
0.799323	3.357959	0.010770	1.796640	-0.000243	0.459726	-0.002805	4.512051	0.025358	2.816417	0.000516	0.003300	0.011451
0.799364	3.411275	0.010881	1.801866	-0.000183	0.459763	-0.002676	4.545984	0.024808	2.834131	0.000301	0.003656	0.011590
0.799403	3.464972	0.010990	1.807098	-0.000124	0.459803	-0.002545	4.579839	0.024236	2.851838	0.000053	0.004045	0.011726
0.799443	3.519052	0.011098	1.812337	-0.000068	0.459849	-0.002412	4.613613	0.023643	2.869530	-0.000190	0.004525	0.011859
0.847295	3.573512	0.011205	1.817582	-0.000013	0.459899	-0.002279	4.647305	0.023029	2.887223	-0.000458	0.005043	0.011990
0.847364	3.628352	0.011310	1.822833	0.000040	0.459954	-0.002143	4.680919	0.022394	2.904913	-0.000690	0.005525	0.012116
0.847405	3.683571	0.011414	1.828091	0.000092	0.460014	-0.002007	4.714454	0.021741	2.922587	-0.000877	0.005973	0.012237
0.847452	3.739168	0.011516	1.833354	0.000143	0.460077	-0.001869	4.747913	0.021068	2.940256	-0.001079	0.006339	0.012355
0.847899	3.795144	0.011618	1.838624	0.000192	0.460145	-0.001730	4.781298	0.020378	2.957907	-0.001267	0.006714	0.012470
0.857815	3.851497	0.011718	1.843900	0.000240	0.460216	-0.001589	4.814607	0.019669	2.975546	-0.001445	0.007145	0.012582
0.899286	3.908226	0.011816	1.849182	0.000287	0.460291	-0.001448	4.847839	0.018944	2.993185	-0.001590	0.007541	0.012690
0.899442	3.965331	0.011914	1.854470	0.000333	0.460371	-0.001305	4.880998	0.018203	3.010810	-0.001679	0.007933	0.012794
0.899492	4.022811	0.012010	1.859765	0.000380	0.460453	-0.001161	4.914085	0.017449	3.028421	-0.001746	0.008261	0.012895
0.899531	4.080665	0.012105	1.865065	0.000426	0.460538	-0.001016	4.947103	0.016679	3.046024	-0.001860	0.008468	0.012994
0.947267	4.138894	0.012199	1.870371	0.000471	0.460623	-0.000870	4.980059	0.015894	3.063608	-0.001984	0.008492	0.013088
0.947378	4.197495	0.012292	1.875684	0.000516	0.460707	-0.000722	5.012954	0.015095	3.081158	-0.002071	0.008453	0.013178
0.947431	4.256468	0.012383	1.881002	0.000560	0.460791	-0.000574	5.045789	0.014283	3.098677	-0.002109	0.008441	0.013264
0.947506	4.315814	0.012474	1.886327	0.000606	0.460876	-0.000425	5.078562	0.013461	3.116171	-0.002104	0.008491	0.013347
0.991258	4.375531	0.012563	1.891657	0.000651	0.460962	-0.000275	5.111271	0.012627	3.133641	-0.002087	0.008560	0.013428
0.991366	4.435618	0.012652	1.896993	0.000698	0.461048	-0.000124	5.143919	0.011783	3.151085	-0.002087	0.008573	0.013507
0.991425	4.496075	0.012739	1.902335	0.000744	0.461132	0.000027	5.176511	0.010927	3.168498	-0.002107	0.008467	0.013582
0.991477	4.556901	0.012825	1.907683	0.000791	0.461215	0.000180	5.209047	0.010059	3.185876	-0.002143	0.008288	0.013655
0.991522	4.618095	0.012911	1.913037	0.000837	0.461296	0.000333	5.241529	0.009179	3.203230	-0.002202	0.008106	0.013726
1.039273	4.679657	0.012995	1.918396	0.000883	0.461376	0.000487	5.273953	0.008287	3.220550	-0.002235	0.007995	0.013795
1.039382	4.741587	0.013079	1.923762	0.000930	0.461455	0.000642	5.306318	0.007384	3.237840	-0.002243	0.007939	0.013859
1.039431	4.803883	0.013161	1.929133	0.000976	0.461534	0.000798	5.338626	0.006470	3.255101	-0.002245	0.007876	0.013920
1.039494	4.866545	0.013243	1.934510	0.001023	0.461610	0.000954	5.370878	0.005545	3.272338	-0.002304	0.007712	0.013980
1.039545	4.929573	0.013324	1.939893	0.001069	0.461685	0.001111	5.403078	0.004607	3.289533	-0.002381	0.007471	0.014038
1.087334	4.992965	0.013404	1.945282	0.001114	0.461757	0.001268	5.435225	0.003656	3.306687	-0.002464	0.007232	0.014092
1.087424	5.056721	0.013483	1.950676	0.001160	0.461828	0.001426	5.467319	0.002693	3.323805	-0.002528	0.007059	0.014143
1.087472	5.120840	0.013562	1.956077	0.001205	0.461897	0.001585	5.499354	0.001719	3.340893	-0.002559	0.006976	0.014193
1.087516	5.185322	0.013640	1.961482	0.001250	0.461967	0.001744	5.531330	0.000736	3.357952	-0.002566	0.006949	0.014241
1.087890	5.250165	0.013717	1.966894	0.001295	0.462035	0.001904	5.563248	-0.000258	3.374992	-0.002614	0.006878	0.014288
1.097803	5.315371	0.013794	1.972312	0.001340	0.462103	0.002064	5.595109	-0.001264	3.391999	-0.002664	0.006784	0.014332
1.139399	5.380935	0.013869	1.977729	0.001387	0.461883	0.002228	5.627938	-0.002289	3.406744	-0.002519	-0.021954	0.014656
1.139693	5.446854	0.013945	1.983142	0.001439	0.461223	0.002394	5.662234	-0.003333	3.418385	-0.002235	-0.066023	0.015028
1.139886	5.513118	0.014020	1.988528	0.001506	0.459161	0.002571	5.701406	-0.004409	3.419699	-0.001169	-0.206179	0.016089
1.139998	5.579716	0.014094	1.993863	0.001598	0.454741	0.002758	5.748625	-0.005505	3.404394	0.000919	-0.441925	0.017527
1.183398	5.646633	0.014168	1.999126	0.001719	0.447414	0.002957	5.805325	-0.006616	3.369554	0.003498	-0.732724	0.019069
1.183609	5.713850	0.014241	2.004288	0.001867	0.436139	0.003168	5.874465	-0.007790	3.307503	0.005691	-1.127390	0.021142
1.183712	5.781349	0.014314	2.009325	0.002040	0.420220	0.003397	5.957100	-0.009072	3.213567	0.007879	-1.591929	0.023892
1.183821	5.849107	0.014387	2.014221	0.002268	0.399505	0.003648	6.051745	-0.010441	3.086572	0.012752	-2.071552	0.027500
1.227363	5.917099	0.014459	2.018964	0.002561	0.373950	0.003929	6.156099	-0.011960	2.925324	0.018672	-2.555568	0.032216
1.227605	5.985302	0.014532	2.023553	0.002850	0.343565	0.004250	6.267108	-0.013957	2.729472	0.017637	-3.038640	0.038279
1.227745	6.053687	0.014604	2.027988	0.002994	0.308316	0.004625	6.381377	-0.016915	2.497791	0.002386	-3.525120	0.045824
1.227885	6.122223	0.014676	2.032278	0.002893	0.268079	0.005074	6.495147	-0.021097	2.229142	-0.022887	-4.024051	0.054950
1.271397	6.190879	0.014749	2.036444	0.002652	0.222782	0.005624	6.603839	-0.026223	1.923270	-0.037397	-4.530321	0.065869
1.271645	6.259620	0.014823	2.040542	0.002582	0.173471	0.006281	6.700105	-0.031730	1.590211	-0.019953	-4.931941	0.077344
1.271789	6.328403	0.014896	2.044623	0.002907	0.120753	0.007041	6.778945	-0.037484	1.233774	0.021356	-5.272796	0.089747
1.271935	6.397179	0.014969	2.048735	0.003456	0.064957	0.007898	6.836163	-0.044087	0.856980	0.046896	-5.580739	0.103095
1.272068	6.465889	0.015039	2.052898	0.003719	0.005946	0.008863	6.868209	-0.052151	0.457310	0.022936	-5.902401	0.117601
1.315381	6.534470	0.015106	2.057145	0.003230	-0.056246	0.009965	6.870917	-0.061532	0.038742	-0.046100	-6.220783	0.131902
1.315691	6.602849	0.015169	2.061526	0.002033	-0.120520	0.011224	6.840621	-0.071290	-0.387072	-0.108645	-6.429326	0.142399
1.315847	6.670946	0.015227	2.066075	0.000712	-0.185794	0.012646	6.776011	-0.080843	-0.810690	-0.110336	-6.529477	0.149505
1.315979	6.738675	0.015282	2.070816	-0.000127	-0.251136	0.014211	6.677691	-0.090615	-1.223729	-0.050019	-6.536486	0.154806
1.323018	6.805953	0.015332	2.075757	-0.000490	-0.316096	0.015891	6.547289	-0.101126	-1.621534	0.010757	-6.498310	0.159408
1.329359	6.872696	0.015374	2.080890	-0.001009	-0.380520	0.017667	6.386702	-0.111647	-2.002079	0.008752	-6.444780	0.162142
1.375315	6.938817	0.015407	2.086218	-0.002333	-0.443152	0.019477	6.200750	-0.120025	-2.353562	-0.059953	-6.265513	0.155521
1.375398	7.004238	0.015429	2.091715	-0.004433	-0.503259	0.021286	5.994858	-0.125185	-2.673560	-0.127439	-6.013074	0.140728
1.375446	7.068890	0.015442	2.097347	-0.006574	-0.559987	0.023046	5.775485	-0.128278	-2.956929	-0.124941	-5.675067	0.120527
1.375499	7.132704	0.015446	2.103088	-0.008093	-0.612638	0.024693	5.549320	-0.131260	-3.199918	-0.060731	-5.267126	0.098635
1.419289	7.195625	0.015440	2.108895	-0.009055	-0.661218	0.026180	5.320890	-0.134428	-3.405546	-0.007778	-4.859828	0.077865
1.419395	7.257605	0.015423	2.114729	-0.010092	-0.705855	0.027455	5.093650	-0.135777	-3.576549	-0.023157	-4.465154	0.056133
1.419459	7.318600	0.015393	2.120553	-0.011571	-0.746383	0.028455	4.871490	-0.133558	-3.713981	-0.081381	-4.053915	0.030902
1.419505	7.378571	0.015351	2.126331	-0.013231	-0.782538	0.029119	4.658260	-0.128287	-3.818874	-0.120060	-3.616296	0.003108
1.419560	7.437480	0.015299	2.132036	-0.014556	-0.813761	0.029382	4.458571	-0.121698	-3.890342	-0.113700	-3.122509	-0.025020
1.463264	7.495295	0.015237	2.137644	-0.015444	-0.840569	0.029280	4.272442	-0.114706	-3.933542	-0.096253	-2.680487	-0.047143
1.463373	7.551986	0.015166	2.143132	-0.016088	-0.863430	0.028847	4.099453	-0.106977	-3.952622	-0.097015	-2.285525	-0.064548
1.463440	7.607533	0.015088	2.148480	-0.016653	-0.882633	0.028089	3.939442	-0.098047	-3.951166	-0.114608	-1.919298	-0.080104
1.463501	7.661919	0.015003	2.153670	-0.017042	-0.898222	0.026993	3.792850	-0.088307	-3.931224	-0.124092	-1.557563	-0.095198
1.468591	7.715128	0.014913	2.158689	-0.017052	-0.910086	0.025554	3.660449	-0.078596	-3.893476	-0.114117	-1.184663	-0.109222
1.478483	7.767150	0.014819	2.163528	-0.016647	-0.918044	0.023781	3.543063	-0.069206	-3.839136	-0.099859	-0.793923	-0.121621
1.519272	7.817968	0.014722	2.168187	-0.016011	-0.922835	0.021780	3.437798	-0.059946	-3.770920	-0.095699	-0.477018	-0.129002
1.519374	7.867572	0.014625	2.172667	-0.015248	-0.924789	0.019609	3.343245	-0.050747	-3.691458	-0.096908	-0.193366	-0.133907
1.519441	7.915960	0.014527	2.176970	-0.014349	-0.924217	0.017317	3.258036	-0.041859	-3.603147	-0.093122	0.059290	-0.137152
1.519502	7.963128	0.014431	2.181100	-0.013259	-0.921139	0.014935	3.181757	-0.033605	-3.506279	-0.080847	0.309727	-0.139538
1.563278	8.009067	0.014337	2.185074	-0.012040	-0.916303	0.012545	3.111490	-0.026069	-3.402835	-0.068102	0.485449	-0.138910
1.563371	8.053775	0.014246	2.188902	-0.010757	-0.910014	0.010186	3.045950	-0.019174	-3.294944	-0.058425	0.630494	-0.137012
1.563431	8.097255	0.014159	2.192598	-0.009429	-0.902504	0.007883	2.984154	-0.012928	-3.183740	-0.048390	0.752325	-0.134395
1.563483	8.139511	0.014077	2.196173	-0.008024	-0.893850	0.005650	2.925659	-0.007433	-3.069951	-0.034205	0.866582	-0.131592
1.607324	8.180546	0.014000	2.199646	-0.006569	-0.884661	0.003517	2.868459	-0.002681	-2.954871	-0.020224	0.919917	-0.127700
1.607469	8.220366	0.013929	2.203032	-0.005121	-0.875168	0.001490	2.811813	0.001500	-2.839765	-0.011368	0.950045	-0.123566
1.607562	8.258977	0.013864	2.206346	-0.003720	-0.865479	-0.000428	2.755387	0.005249	-2.725079	-0.006593	0.969389	-0.119403
1.607602	8.296389	0.013804	2.209603	-0.002341	-0.855744	-0.002242	2.698781	0.008530	-2.611272	0.000396	0.973856	-0.115272
1.651293	8.332609	0.013750	2.212815	-0.000917	-0.846079	-0.003954	2.641722	0.011218	-2.498840	0.013625	0.966779	-0.111334
1.651436	8.367646	0.013702	2.216002	0.000541	-0.836872	-0.005571	2.583310	0.013376	-2.388257	0.025382	0.920670	-0.107530
1.651496	8.401507	0.013658	2.219176	0.001980	-0.828316	-0.007099	2.523214	0.015179	-2.280224	0.030777	0.855515	-0.103920
1.651544	8.434201	0.013619	2.222350	0.003341	-0.820464	-0.008548	2.461447	0.016786	-2.175001	0.029725	0.784906	-0.100485
1.651583	8.465738	0.013584	2.225533	0.004634	-0.813331	-0.009927	2.398118	0.018207	-2.072712	0.028827	0.712914	-0.097219
1.699454	8.496129	0.013553	2.228736	0.005900	-0.806990	-0.011246	2.333207	0.019397	-1.973357	0.030988	0.633605	-0.094301
1.699715	8.525382	0.013525	2.231965	0.007164	-0.801525	-0.012516	2.266687	0.020335	-1.877038	0.034937	0.545929	-0.091650
1.699897	8.553506	0.013499	2.235226	0.008413	-0.796959	-0.013744	2.198641	0.021065	-1.783662	0.036910	0.455900	-0.089143
1.700053	8.580508	0.013475	2.238525	0.009612	-0.793253	-0.014934	2.129255	0.021661	-1.692967	0.034948	0.369896	-0.086688
1.700208	8.606397	0.013452	2.241867	0.010749	-0.790382	-0.016091	2.058673	0.022148	-1.604717	0.031370	0.286178	-0.084200
1.743401	8.631177	0.013431	2.245253	0.011844	-0.788389	-0.017218	1.986931	0.022503	-1.518831	0.029452	0.198460	-0.081664
1.743634	8.654853	0.013409	2.248688	0.012918	-0.787182	-0.018317	1.914243	0.022697	-1.434832	0.029531	0.119746	-0.078985
1.743768	8.677429	0.013388	2.252173	0.013977	-0.786704	-0.019389	1.840765	0.022730	-1.352500	0.029944	0.046737	-0.076287
1.743890	8.698908	0.013366	2.255709	0.015010	-0.786887	-0.020435	1.766654	0.022621	-1.271623	0.029285	-0.019313	-0.073592
1.755344	8.719294	0.013343	2.259295	0.016013	-0.787704	-0.021457	1.691998	0.022384	-1.192051	0.027860	-0.082870	-0.070910
1.763084	8.738586	0.013319	2.262931	0.016990	-0.788988	-0.022453	1.617029	0.022014	-1.113144	0.027018	-0.129583	-0.068062
1.803502	8.756788	0.013294	2.266616	0.017945	-0.790666	-0.023421	1.541864	0.021512	-1.034893	0.026773	-0.168926	-0.065232
1.803751	8.773901	0.013267	2.270347	0.018881	-0.792678	-0.024363	1.466590	0.020883	-0.957158	0.026569	-0.202417	-0.062449
1.803884	8.789925	0.013237	2.274121	0.019796	-0.794999	-0.025279	1.391256	0.020136	-0.879830	0.026189	-0.233263	-0.059715
1.804010	8.804859	0.013205	2.277937	0.020690	-0.797458	-0.026164	1.316012	0.019271	-0.802379	0.026143	-0.247090	-0.056907
1.847408	8.818706	0.013170	2.281792	0.021566	-0.799998	-0.027018	1.240915	0.018295	-0.724946	0.026455	-0.255171	-0.054171
1.847628	8.831463	0.013132	2.285682	0.022423	-0.802581	-0.027840	1.165994	0.017214	-0.647448	0.026672	-0.259579	-0.051504
1.847741	8.843134	0.013091	2.289605	0.023256	-0.805187	-0.028631	1.091263	0.016038	-0.569840	0.026327	-0.261738	-0.048913
1.847834	8.853719	0.013046	2.293554	0.024059	-0.807755	-0.029389	1.016753	0.014775	-0.492321	0.025596	-0.257980	-0.046372
1.891321	8.863218	0.012997	2.297527	0.024835	-0.810175	-0.030111	0.942500	0.013429	-0.414540	0.025360	-0.243086	-0.043910
1.891422	8.871639	0.012944	2.301515	0.025589	-0.812332	-0.030793	0.868531	0.012003	-0.337204	0.025909	-0.216849	-0.041547
1.891486	8.878991	0.012887	2.305507	0.026319	-0.814098	-0.031432	0.794854	0.010504	-0.260756	0.026622	-0.177713	-0.039278
1.891539	8.885287	0.012825	2.309489	0.027014	-0.815313	-0.032020	0.721462	0.008936	-0.185478	0.026693	-0.122564	-0.037105
1.891592	8.890540	0.012758	2.313448	0.027662	-0.815765	-0.032549	0.648323	0.007307	-0.111476	0.026267	-0.046153	-0.034984
1.935358	8.894773	0.012685	2.317367	0.028258	-0.815239	-0.033009	0.575385	0.005620	-0.039577	0.026070	0.051767	-0.033039
1.935436	8.898003	0.012607	2.321228	0.028801	-0.813577	-0.033395	0.502567	0.003879	0.030386	0.026315	0.165320	-0.031179
1.935477	8.900244	0.012524	2.325026	0.029284	-0.810716	-0.033700	0.429779	0.002086	0.099017	0.026069	0.285419	-0.029324
1.935515	8.901517	0.012434	2.328747	0.029682	-0.806479	-0.033917	0.356912	0.000241	0.165567	0.024159	0.423062	-0.027422
1.939795	8.901840	0.012337	2.332386	0.029982	-0.800690	-0.034034	0.283843	-0.001655	0.230055	0.021585	0.578344	-0.025410
1.950574	8.901228	0.012234	2.335938	0.030202	-0.793392	-0.034053	0.210509	-0.003595	0.292774	0.020581	0.729513	-0.023312
1.995331	8.899699	0.012123	2.339401	0.030355	-0.784600	-0.033975	0.136854	-0.005572	0.353041	0.020857	0.878927	-0.021074
1.995413	8.897274	0.012004	2.342773	0.030431	-0.774332	-0.033798	0.062837	-0.007588	0.410751	0.020085	1.026732	-0.018659
1.995457	8.893970	0.011876	2.346057	0.030398	-0.762498	-0.033520	-0.011621	-0.009654	0.465761	0.015958	1.183494	-0.016018
1.995504	8.889807	0.011740	2.349257	0.030235	-0.749176	-0.033146	-0.086490	-0.011780	0.518005	0.009365	1.332437	-0.013180
2.039272	8.884800	0.011594	2.352380	0.029962	-0.734399	-0.032681	-0.161750	-0.013953	0.567415	0.004092	1.478032	-0.010204
2.039380	8.878972	0.011438	2.355433	0.029619	-0.718254	-0.032134	-0.237322	-0.016144	0.613622	0.002110	1.615016	-0.007146
2.039432	8.872343	0.011272	2.358425	0.029234	-0.700891	-0.031512	-0.313056	-0.018336	0.656462	0.002003	1.737048	-0.003972
2.039472	8.864935	0.011094	2.361364	0.028794	-0.682405	-0.030824	-0.388816	-0.020537	0.695617	-0.000091	1.849356	-0.000651
2.083287	8.856768	0.010905	2.364266	0.028278	-0.663156	-0.030087	-0.464249	-0.022771	0.731811	-0.005719	1.925854	0.002737
2.083377	8.847864	0.010704	2.367141	0.027668	-0.643194	-0.029309	-0.539232	-0.025043	0.764461	-0.013690	1.997215	0.005935
2.083428	8.838249	0.010491	2.370000	0.026982	-0.622527	-0.028498	-0.613652	-0.027332	0.793318	-0.020598	2.067832	0.008890
2.083472	8.827945	0.010265	2.372856	0.026258	-0.601370	-0.027668	-0.687212	-0.029613	0.818957	-0.024738	2.116774	0.011611
2.083518	8.816972	0.010026	2.375729	0.025542	-0.580425	-0.026848	-0.759202	-0.031860	0.842583	-0.025894	2.095608	0.013785
2.131255	8.805351	0.009773	2.378635	0.024842	-0.560108	-0.026059	-0.829204	-0.034070	0.864098	-0.027428	2.032825	0.015266
2.131339	8.793105	0.009507	2.381589	0.024132	-0.540783	-0.025315	-0.896861	-0.036278	0.884328	-0.032134	1.933516	0.016040
2.131418	8.780255	0.009227	2.384604	0.023382	-0.522481	-0.024623	-0.962155	-0.038509	0.903075	-0.039890	1.831198	0.016173
2.131475	8.766825	0.008934	2.387687	0.022601	-0.505190	-0.023985	-1.025104	-0.040754	0.920408	-0.046767	1.729921	0.015787
2.131509	8.752835	0.008627	2.390846	0.021826	-0.488920	-0.023403	-1.085718	-0.042972	0.936546	-0.049748	1.627800	0.015025
2.175315	8.738308	0.008307	2.394085	0.021091	-0.473972	-0.022885	-1.143727	-0.045139	0.951996	-0.049479	1.495515	0.013813
2.175393	8.723262	0.007975	2.397412	0.020389	-0.460560	-0.022436	-1.198988	-0.047270	0.967372	-0.049998	1.341757	0.012287
2.175463	8.707715	0.007630	2.400829	0.019681	-0.448803	-0.022055	-1.251476	-0.049407	0.983118	-0.054028	1.176143	0.010611
2.175526	8.691683	0.007274	2.404337	0.018943	-0.438737	-0.021742	-1.301261	-0.051578	0.999271	-0.060382	1.006935	0.008867
2.180481	8.675182	0.006906	2.407934	0.018190	-0.430178	-0.021487	-1.348645	-0.053750	1.015693	-0.064527	0.856171	0.007228
2.189723	8.658226	0.006528	2.411619	0.017456	-0.423049	-0.021285	-1.393797	-0.055885	1.032784	-0.065016	0.713165	0.005720
2.231321	8.640824	0.006140	2.415390	0.016757	-0.417405	-0.021131	-1.436744	-0.057965	1.050810	-0.063666	0.564514	0.004335
2.231404	8.622989	0.005743	2.419244	0.016081	-0.413383	-0.021026	-1.477435	-0.060003	1.069970	-0.063316	0.402350	0.003066
2.231448	8.604727	0.005337	2.423174	0.015408	-0.411047	-0.020964	-1.515895	-0.062022	1.090649	-0.064905	0.233626	0.001964
2.231481	8.586041	0.004924	2.427183	0.014729	-0.409989	-0.020927	-1.552688	-0.064011	1.112921	-0.066411	0.105814	0.001765
2.279283	8.566938	0.004504	2.431265	0.014055	-0.409957	-0.020905	-1.588167	-0.065944	1.136371	-0.066470	0.003295	0.001970
2.279400	8.547419	0.004079	2.435416	0.013400	-0.410835	-0.020893	-1.622517	-0.067799	1.160592	-0.065096	-0.087825	0.002300
2.279463	8.527486	0.003648	2.439630	0.012764	-0.412637	-0.020890	-1.655763	-0.069578	1.185769	-0.063462	-0.180167	0.002665
2.279521	8.507141	0.003213	2.443900	0.012140	-0.415396	-0.020894	-1.687901	-0.071289	1.212152	-0.062553	-0.275915	0.003085
