0.864948	3.050342	0.012437	0.731863	0.001112	0.372623	-0.001327	4.115978	0.021023	1.700470	0.001687	0.003104	0.009149
0.864967	3.095162	0.012567	0.732722	0.001163	0.372658	-0.001228	4.143098	0.020520	1.711783	0.001476	0.003450	0.009235
0.864989	3.140276	0.012695	0.733585	0.001212	0.372695	-0.001127	4.170162	0.020005	1.723084	0.001271	0.003735	0.009318
0.869304	3.185682	0.012821	0.734454	0.001260	0.372733	-0.001026	4.197171	0.019477	1.734368	0.001104	0.003860	0.009397
0.879270	3.231380	0.012946	0.735327	0.001306	0.372772	-0.000925	4.224128	0.018937	1.745639	0.000929	0.003883	0.009473
0.920883	3.277369	0.013068	0.736206	0.001351	0.372811	-0.000822	4.251034	0.018386	1.756887	0.000768	0.003863	0.009546
0.920935	3.323650	0.013188	0.737089	0.001395	0.372849	-0.000719	4.277889	0.017824	1.768111	0.000610	0.003819	0.009616
0.920960	3.370221	0.013307	0.737978	0.001437	0.372886	-0.000615	4.304694	0.017251	1.779311	0.000452	0.003740	0.009684
0.920991	3.417082	0.013423	0.738871	0.001478	0.372922	-0.000510	4.331450	0.016666	1.790492	0.000259	0.003600	0.009750
0.968901	3.464232	0.013537	0.739769	0.001517	0.372956	-0.000405	4.358159	0.016070	1.801642	0.000083	0.003407	0.009814
0.968970	3.511671	0.013650	0.740672	0.001555	0.372988	-0.000299	4.384820	0.015464	1.812762	-0.000094	0.003201	0.009874
0.969004	3.559398	0.013760	0.741581	0.001591	0.373017	-0.000192	4.411432	0.014846	1.823860	-0.000297	0.002994	0.009933
0.969065	3.607414	0.013868	0.742494	0.001625	0.373045	-0.000085	4.437997	0.014217	1.834926	-0.000499	0.002809	0.009989
1.012905	3.655716	0.013974	0.743411	0.001658	0.373072	0.000023	4.464514	0.013578	1.845962	-0.000676	0.002634	0.010042
1.012963	3.704305	0.014079	0.744334	0.001688	0.373096	0.000132	4.490982	0.012929	1.856975	-0.000867	0.002422	0.010094
1.012995	3.753180	0.014181	0.745262	0.001717	0.373117	0.000241	4.517404	0.012270	1.867961	-0.001084	0.002171	0.010144
1.013022	3.802340	0.014282	0.746195	0.001744	0.373136	0.000350	4.543778	0.011599	1.878917	-0.001333	0.001904	0.010192
1.013039	3.851786	0.014380	0.747132	0.001768	0.373152	0.000460	4.570106	0.010917	1.889843	-0.001606	0.001648	0.010239
1.056940	3.901516	0.014477	0.748075	0.001790	0.373167	0.000571	4.596385	0.010226	1.900735	-0.001820	0.001476	0.010283
1.056990	3.951530	0.014572	0.749022	0.001811	0.373180	0.000682	4.622614	0.009526	1.911597	-0.001988	0.001362	0.010324
1.057007	4.001827	0.014664	0.749974	0.001830	0.373193	0.000793	4.648793	0.008818	1.922432	-0.002132	0.001280	0.010363
1.057022	4.052406	0.014755	0.750931	0.001848	0.373205	0.000905	4.674922	0.008102	1.933241	-0.002288	0.001202	0.010400
1.059174	4.103268	0.014845	0.751893	0.001864	0.373216	0.001017	4.701000	0.007377	1.944024	-0.002474	0.001119	0.010436
1.069353	4.154412	0.014932	0.752859	0.001878	0.373226	0.001129	4.727027	0.006645	1.954784	-0.002639	0.001086	0.010470
1.112897	4.205836	0.015018	0.753830	0.001891	0.373237	0.001242	4.753002	0.005905	1.965529	-0.002805	0.001071	0.010502
1.112958	4.257542	0.015102	0.754806	0.001903	0.373248	0.001355	4.778925	0.005159	1.976253	-0.002927	0.001100	0.010533
1.112988	4.309526	0.015184	0.755787	0.001915	0.373259	0.001469	4.804795	0.004407	1.986957	-0.003023	0.001153	0.010563
1.113018	4.361791	0.015265	0.756772	0.001925	0.373271	0.001582	4.830613	0.003650	1.997643	-0.003084	0.001233	0.010590
1.156928	4.414334	0.015344	0.757763	0.001935	0.373284	0.001696	4.856377	0.002887	2.008318	-0.003174	0.001293	0.010617
1.157008	4.467155	0.015422	0.758757	0.001944	0.373297	0.001811	4.882090	0.002118	2.018974	-0.003271	0.001360	0.010642
1.157050	4.520255	0.015498	0.759757	0.001952	0.373311	0.001925	4.907750	0.001344	2.029612	-0.003374	0.001433	0.010666
1.157083	4.573631	0.015572	0.760761	0.001959	0.373326	0.002040	4.933357	0.000565	2.040233	-0.003459	0.001523	0.010688
1.200880	4.627284	0.015646	0.761770	0.001966	0.373343	0.002155	4.958911	-0.000218	2.050838	-0.003517	0.001631	0.010709
1.200930	4.681213	0.015717	0.762784	0.001973	0.373360	0.002270	4.984414	-0.001006	2.061435	-0.003572	0.001719	0.010729
1.200953	4.735418	0.015788	0.763802	0.001978	0.373377	0.002386	5.009864	-0.001798	2.072013	-0.003621	0.001806	0.010747
1.200973	4.789898	0.015857	0.764826	0.001983	0.373396	0.002502	5.035263	-0.002594	2.082580	-0.003722	0.001854	0.010765
1.200997	4.844652	0.015924	0.765853	0.001987	0.373414	0.002617	5.060612	-0.003396	2.093126	-0.003842	0.001897	0.010782
1.244944	4.899681	0.015991	0.766886	0.001990	0.373434	0.002733	5.085910	-0.004203	2.103652	-0.003950	0.001931	0.010797
1.245002	4.954982	0.016056	0.767923	0.001992	0.373453	0.002850	5.111158	-0.005014	2.114165	-0.004047	0.001954	0.010811
1.245028	5.010557	0.016120	0.768965	0.001993	0.373473	0.002966	5.136355	-0.005829	2.124658	-0.004088	0.002000	0.010825
1.245058	5.066404	0.016184	0.770011	0.001995	0.373493	0.003082	5.161503	-0.006646	2.135132	-0.004100	0.002059	0.010837
1.249888	5.122523	0.016246	0.771062	0.001996	0.373514	0.003199	5.186600	-0.007466	2.145594	-0.004148	0.002093	0.010849
1.259422	5.178914	0.016307	0.772118	0.001997	0.373535	0.003316	5.211648	-0.008290	2.156035	-0.004202	0.002104	0.010859
1.300886	5.235575	0.016367	0.773178	0.001996	0.373555	0.003432	5.236648	-0.009117	2.166453	-0.004270	0.002095	0.010869
1.300942	5.292506	0.016426	0.774243	0.001996	0.373576	0.003549	5.261599	-0.009947	2.176851	-0.004324	0.002086	0.010878
1.300977	5.349707	0.016484	0.775312	0.001995	0.373597	0.003666	5.286501	-0.010779	2.187229	-0.004339	0.002093	0.010886
1.301011	5.407177	0.016542	0.776386	0.001995	0.373617	0.003783	5.311355	-0.011613	2.197594	-0.004332	0.002091	0.010894
1.348904	5.464917	0.016598	0.777465	0.001994	0.373638	0.003900	5.336161	-0.012447	2.207938	-0.004287	0.002096	0.010900
1.348958	5.522924	0.016654	0.778548	0.001995	0.373659	0.004018	5.360918	-0.013283	2.218261	-0.004246	0.002089	0.010906
1.348986	5.581199	0.016710	0.779635	0.001995	0.373679	0.004135	5.385627	-0.014120	2.228563	-0.004230	0.002063	0.010912
1.349018	5.639741	0.016764	0.780727	0.001996	0.373699	0.004252	5.410290	-0.014958	2.238843	-0.004235	0.002025	0.010916
1.388912	5.698550	0.016818	0.781824	0.001996	0.373719	0.004369	5.434905	-0.015798	2.249103	-0.004232	0.001992	0.010921
1.388968	5.757625	0.016872	0.782925	0.001997	0.373738	0.004487	5.459473	-0.016640	2.259347	-0.004224	0.001957	0.010924
1.389006	5.816966	0.016925	0.784030	0.001998	0.373757	0.004604	5.483993	-0.017482	2.269571	-0.004166	0.001944	0.010927
1.389041	5.876572	0.016977	0.785140	0.002000	0.373777	0.004722	5.508466	-0.018323	2.279773	-0.004086	0.001937	0.010930
1.436956	5.936442	0.017030	0.786255	0.002003	0.373796	0.004839	5.532891	-0.019165	2.289956	-0.004015	0.001921	0.010932
1.437013	5.996577	0.017082	0.787374	0.002006	0.373814	0.004957	5.557270	-0.020008	2.300122	-0.004005	0.001870	0.010933
1.437034	6.056975	0.017133	0.788497	0.002009	0.373832	0.005074	5.581602	-0.020853	2.310266	-0.004001	0.001822	0.010935
1.437054	6.117636	0.017184	0.789625	0.002012	0.373850	0.005192	5.605888	-0.021699	2.320386	-0.003978	0.001787	0.010935
1.437075	6.178560	0.017235	0.790757	0.002016	0.373867	0.005309	5.630126	-0.022545	2.330487	-0.003906	0.001777	0.010935
1.484906	6.239746	0.017286	0.791894	0.002021	0.373885	0.005427	5.654318	-0.023389	2.340569	-0.003793	0.001784	0.010935
1.484959	6.301193	0.017337	0.793035	0.002027	0.373903	0.005544	5.678462	-0.024233	2.350632	-0.003675	0.001800	0.010934
1.484992	6.362902	0.017388	0.794181	0.002034	0.373920	0.005662	5.702558	-0.025077	2.360683	-0.003613	0.001784	0.010933
1.485023	6.424871	0.017438	0.795331	0.002041	0.373938	0.005779	5.726609	-0.025921	2.370711	-0.003568	0.001759	0.010931
1.485061	6.487100	0.017489	0.796485	0.002048	0.373955	0.005897	5.750613	-0.026767	2.380718	-0.003529	0.001733	0.010929
1.528918	6.549589	0.017539	0.797644	0.002057	0.373972	0.006014	5.774570	-0.027613	2.390705	-0.003476	0.001724	0.010927
1.528981	6.612337	0.017590	0.798807	0.002065	0.373989	0.006131	5.798481	-0.028458	2.400674	-0.003392	0.001737	0.010923
1.529007	6.675344	0.017640	0.799974	0.002076	0.374006	0.006249	5.822344	-0.029303	2.410626	-0.003281	0.001767	0.010920
1.529035	6.738608	0.017691	0.801146	0.002086	0.374024	0.006366	5.846160	-0.030148	2.420567	-0.003197	0.001776	0.010916
1.529306	6.802130	0.017742	0.802322	0.002098	0.374041	0.006483	5.869931	-0.030993	2.430487	-0.003115	0.001777	0.010912
1.539310	6.865909	0.017793	0.803503	0.002110	0.374059	0.006601	5.893655	-0.031838	2.440392	-0.003075	0.001746	0.010909
1.584902	6.929945	0.017844	0.804688	0.002123	0.374076	0.006718	5.917334	-0.032685	2.450274	-0.003024	0.001725	0.010905
1.584953	6.994236	0.017896	0.805877	0.002136	0.374093	0.006835	5.940966	-0.033532	2.460137	-0.002945	0.001722	0.010901
1.584972	7.058784	0.017948	0.807070	0.002151	0.374110	0.006952	5.964553	-0.034377	2.469981	-0.002823	0.001744	0.010897
1.584992	7.123586	0.018000	0.808268	0.002167	0.374127	0.007069	5.988092	-0.035221	2.479809	-0.002669	0.001782	0.010893
1.632885	7.188643	0.018052	0.809470	0.002184	0.374145	0.007186	6.011585	-0.036064	2.489620	-0.002519	0.001819	0.010888
1.632943	7.253954	0.018105	0.810677	0.002203	0.374163	0.007303	6.035032	-0.036906	2.499420	-0.002407	0.001830	0.010884
1.632968	7.319519	0.018158	0.811888	0.002223	0.374181	0.007420	6.058433	-0.037748	2.509200	-0.002302	0.001829	0.010879
1.632987	7.385336	0.018212	0.813099	0.002245	0.373921	0.007539	6.082527	-0.038607	2.516913	-0.002106	-0.026063	0.011187
1.633008	7.451402	0.018266	0.814304	0.002274	0.372871	0.007665	6.108624	-0.039505	2.518915	-0.001755	-0.104922	0.011919
1.672919	7.517712	0.018321	0.815488	0.002313	0.370373	0.007799	6.138354	-0.040456	2.510636	-0.000919	-0.249736	0.013048
1.672997	7.584260	0.018376	0.816641	0.002371	0.366093	0.007939	6.172344	-0.041438	2.489908	0.000701	-0.428006	0.014126
1.673022	7.651036	0.018431	0.817749	0.002448	0.359556	0.008087	6.211492	-0.042463	2.453372	0.002469	-0.653708	0.015396
1.673045	7.718031	0.018487	0.818795	0.002532	0.349963	0.008246	6.257303	-0.043606	2.395320	0.002860	-0.959220	0.017279
1.679289	7.785229	0.018543	0.819763	0.002600	0.336862	0.008419	6.309948	-0.044952	2.312503	0.001048	-1.310074	0.019636
1.689156	7.852615	0.018599	0.820642	0.002654	0.320056	0.008610	6.368557	-0.046530	2.203605	-0.000805	-1.680589	0.022532
1.736921	7.920171	0.018656	0.821425	0.002707	0.299263	0.008828	6.432097	-0.048360	2.066509	-0.001282	-2.079351	0.026294
1.736974	7.987878	0.018713	0.822109	0.002760	0.274129	0.009082	6.499134	-0.050520	1.898791	-0.001937	-2.513423	0.031228
1.736999	8.055713	0.018771	0.822697	0.002773	0.244282	0.009386	6.567612	-0.053174	1.697861	-0.006527	-2.984803	0.037643
1.737034	8.123650	0.018830	0.823200	0.002728	0.209503	0.009755	6.634448	-0.056429	1.462216	-0.012794	-3.478121	0.045586
1.784956	8.191658	0.018889	0.823639	0.002700	0.170479	0.010203	6.694552	-0.060231	1.197137	-0.011220	-3.902848	0.054526
1.785010	8.259704	0.018949	0.824035	0.002796	0.127670	0.010734	6.743748	-0.064534	0.905836	0.001733	-4.281396	0.064305
1.785032	8.327745	0.019008	0.824415	0.002997	0.081309	0.011353	6.778227	-0.069511	0.590636	0.013567	-4.636682	0.075021
1.785057	8.395739	0.019067	0.824805	0.003066	0.031297	0.012072	6.794383	-0.075430	0.252026	0.002933	-5.001970	0.086977
1.785081	8.463634	0.019124	0.825237	0.002669	-0.022461	0.012917	6.788265	-0.082282	-0.109097	-0.040106	-5.376897	0.099936
1.832909	8.531369	0.019179	0.825753	0.001733	-0.078585	0.013898	6.756166	-0.089525	-0.480135	-0.088646	-5.613606	0.110402
1.832969	8.598882	0.019230	0.826383	0.000616	-0.135873	0.015017	6.696796	-0.096726	-0.851907	-0.099689	-5.730222	0.117981
1.832995	8.666101	0.019280	0.827147	-0.000223	-0.193393	0.016255	6.610473	-0.104076	-1.216749	-0.063675	-5.753562	0.123368
1.833019	8.732963	0.019325	0.828036	-0.000699	-0.251103	0.017599	6.497679	-0.111989	-1.575092	-0.017960	-5.772716	0.128477
1.833045	8.799398	0.019366	0.829053	-0.001207	-0.308708	0.019028	6.359374	-0.120025	-1.921383	-0.011235	-5.762147	0.131916
1.876900	8.865337	0.019400	0.830200	-0.002221	-0.364953	0.020495	6.199337	-0.126759	-2.246073	-0.052934	-5.626290	0.128801
1.876956	8.930717	0.019426	0.831456	-0.003800	-0.419043	0.021964	6.022014	-0.131290	-2.545436	-0.101779	-5.410714	0.119537
1.876986	8.995482	0.019445	0.832790	-0.005519	-0.470445	0.023407	5.831911	-0.134148	-2.816729	-0.109809	-5.141893	0.106381
1.877016	9.059575	0.019457	0.834185	-0.006951	-0.518576	0.024781	5.634085	-0.136380	-3.055673	-0.077919	-4.814679	0.090973
1.879711	9.122946	0.019462	0.835614	-0.008077	-0.563121	0.026041	5.433067	-0.138205	-3.262125	-0.047690	-4.455849	0.074527
1.889239	9.185551	0.019458	0.837050	-0.009147	-0.603893	0.027144	5.232799	-0.138855	-3.436938	-0.046218	-4.078406	0.056948
1.932941	9.247350	0.019445	0.838465	-0.010330	-0.640685	0.028043	5.036998	-0.137562	-3.580677	-0.065875	-3.680146	0.037267
1.932996	9.308312	0.019424	0.839832	-0.011498	-0.673521	0.028705	4.848223	-0.134631	-3.695812	-0.076369	-3.284299	0.016536
1.933034	9.368403	0.019394	0.841130	-0.012414	-0.702186	0.029091	4.669464	-0.130823	-3.782357	-0.067101	-2.866841	-0.004415
1.933066	9.427598	0.019356	0.842341	-0.013025	-0.726436	0.029174	4.503518	-0.126415	-3.841459	-0.055714	-2.424979	-0.024586
1.976920	9.485869	0.019311	0.843450	-0.013505	-0.746624	0.028980	4.350476	-0.121047	-3.876438	-0.060978	-2.018546	-0.041175
1.976971	9.543200	0.019258	0.844442	-0.013962	-0.762929	0.028522	4.210721	-0.114477	-3.890324	-0.077103	-1.629890	-0.055723
1.976988	9.599576	0.019198	0.845306	-0.014333	-0.775409	0.027802	4.084748	-0.107026	-3.884929	-0.087192	-1.247193	-0.069405
1.977008	9.654984	0.019132	0.846035	-0.014485	-0.784084	0.026824	3.972930	-0.099281	-3.861475	-0.083968	-0.866422	-0.082004
2.020887	9.709407	0.019061	0.846630	-0.014422	-0.789832	0.025666	3.872101	-0.091637	-3.823781	-0.075682	-0.573561	-0.090068
2.020960	9.762841	0.018986	0.847089	-0.014225	-0.793037	0.024370	3.780895	-0.084048	-3.775226	-0.072499	-0.319168	-0.095683
2.020993	9.815282	0.018907	0.847413	-0.013954	-0.793816	0.022962	3.698817	-0.076439	-3.716790	-0.073290	-0.076515	-0.099872
2.021022	9.866728	0.018825	0.847605	-0.013608	-0.792086	0.021454	3.626050	-0.068889	-3.648905	-0.072766	0.174423	-0.103394
2.021055	9.917179	0.018742	0.847669	-0.013149	-0.787786	0.019865	3.562607	-0.061613	-3.571651	-0.067014	0.431462	-0.106085
2.068906	9.966626	0.018657	0.847623	-0.012610	-0.781935	0.018266	3.504647	-0.054789	-3.487902	-0.059068	0.586588	-0.105578
2.068963	10.015074	0.018572	0.847478	-0.012030	-0.775071	0.016691	3.450181	-0.048415	-3.400825	-0.052668	0.687735	-0.103671
2.069003	10.062526	0.018488	0.847243	-0.011426	-0.767526	0.015157	3.397996	-0.042489	-3.312029	-0.046550	0.755735	-0.101159
2.069043	10.108994	0.018405	0.846924	-0.010777	-0.759310	0.013664	3.347991	-0.037057	-3.222195	-0.038317	0.822685	-0.098764
2.069447	10.154484	0.018324	0.846532	-0.010048	-0.750463	0.012213	3.299958	-0.032209	-3.131201	-0.026510	0.885811	-0.096412
2.079461	10.198999	0.018245	0.846082	-0.009262	-0.741641	0.010827	3.251816	-0.027934	-3.040372	-0.015498	0.883143	-0.093289
2.120921	10.242549	0.018169	0.845587	-0.008463	-0.733192	0.009509	3.202571	-0.024089	-2.951484	-0.008681	0.845740	-0.090071
2.120985	10.285142	0.018095	0.845055	-0.007681	-0.725306	0.008257	3.151748	-0.020558	-2.865330	-0.005238	0.789265	-0.086981
2.121021	10.326788	0.018024	0.844494	-0.006898	-0.718010	0.007064	3.099371	-0.017354	-2.782185	-0.000490	0.730319	-0.084219
2.121051	10.367495	0.017955	0.843911	-0.006096	-0.711494	0.005925	3.044998	-0.014492	-2.702231	0.005549	0.652079	-0.081783
2.168949	10.407272	0.017889	0.843314	-0.005264	-0.705862	0.004834	2.988461	-0.011967	-2.625854	0.012151	0.563660	-0.079696
2.169010	10.446128	0.017827	0.842707	-0.004422	-0.701175	0.003784	2.929698	-0.009703	-2.553046	0.016248	0.469148	-0.077789
2.169043	10.484068	0.017766	0.842095	-0.003599	-0.697393	0.002771	2.868885	-0.007614	-2.483536	0.017156	0.378461	-0.075968
2.169078	10.521099	0.017708	0.841482	-0.002800	-0.694498	0.001793	2.806142	-0.005676	-2.417078	0.017161	0.289715	-0.074139
2.212949	10.557226	0.017652	0.840872	-0.002004	-0.692497	0.000847	2.741515	-0.003933	-2.353520	0.019164	0.200286	-0.072282
2.213024	10.592450	0.017598	0.840268	-0.001198	-0.691276	-0.000068	2.675306	-0.002409	-2.292181	0.022157	0.122290	-0.070286
2.213067	10.626770	0.017546	0.839678	-0.000383	-0.690705	-0.000954	2.607823	-0.001099	-2.231919	0.025099	0.057120	-0.068227
2.213112	10.660186	0.017495	0.839107	0.000433	-0.690700	-0.001813	2.539294	0.000026	-2.172868	0.026897	0.000482	-0.066170
2.213152	10.692702	0.017445	0.838551	0.001241	-0.691276	-0.002646	2.469733	0.000991	-2.115766	0.027723	-0.057639	-0.064161
2.260901	10.724321	0.017396	0.838010	0.002045	-0.692445	-0.003456	2.399129	0.001798	-2.060369	0.028696	-0.116965	-0.062165
2.260962	10.755045	0.017347	0.837481	0.002842	-0.694031	-0.004241	2.327836	0.002447	-2.005834	0.029587	-0.158781	-0.059996
2.260990	10.784874	0.017298	0.836965	0.003627	-0.695917	-0.005001	2.256099	0.002956	-1.951907	0.029805	-0.188759	-0.057799
2.261014	10.813807	0.017249	0.836459	0.004394	-0.698015	-0.005738	2.184091	0.003340	-1.898354	0.029411	-0.210112	-0.055646
2.261030	10.841846	0.017199	0.835961	0.005145	-0.700278	-0.006452	2.111906	0.003606	-1.845007	0.029094	-0.226520	-0.053558
2.304926	10.868990	0.017148	0.835469	0.005887	-0.702694	-0.007144	2.039567	0.003744	-1.791778	0.029546	-0.241915	-0.051529
2.304989	10.895236	0.017096	0.834984	0.006620	-0.705132	-0.007813	1.967296	0.003757	-1.738118	0.030025	-0.244096	-0.049468
2.305026	10.920585	0.017042	0.834505	0.007333	-0.707499	-0.008458	1.895253	0.003669	-1.683963	0.029404	-0.237010	-0.047445
2.305056	10.945034	0.016985	0.834029	0.008012	-0.709713	-0.009080	1.823569	0.003506	-1.629232	0.027474	-0.221796	-0.045486
2.310620	10.968583	0.016926	0.833557	0.008655	-0.711732	-0.009677	1.752307	0.003278	-1.573932	0.025289	-0.202272	-0.043627
