0.895348	0.415158	0.172707	0.392048	0.036901	-0.028753	0.020529	-0.862810	-0.273799	0.049066	-0.023651	-1.791828	0.049807
0.895402	0.406576	0.169754	0.391924	0.035240	-0.044987	0.020463	-0.863729	-0.276562	0.036160	-0.166367	-1.622563	0.051967
0.895432	0.397983	0.166787	0.391372	0.034241	-0.058018	0.020580	-0.867046	-0.278981	0.004649	-0.099294	-1.301895	0.056930
0.895461	0.389356	0.163796	0.390698	0.033534	-0.066604	0.020870	-0.871331	-0.281160	0.000041	-0.068955	-0.857179	0.058043
0.895490	0.380662	0.160766	0.390380	0.033465	-0.073890	0.021026	-0.875447	-0.283443	0.042401	-0.005772	-0.727666	0.039892
0.939333	0.371877	0.157685	0.390679	0.033902	-0.080931	0.020882	-0.879452	-0.286033	0.111074	0.042569	-0.704183	0.009386
0.939436	0.362970	0.154547	0.391851	0.034164	-0.087119	0.020660	-0.883401	-0.288544	0.204741	0.024375	-0.619221	-0.001086
0.939468	0.353947	0.151358	0.393659	0.033740	-0.089861	0.020465	-0.888803	-0.291372	0.271615	-0.044099	-0.274717	-0.010026
0.939532	0.344815	0.148125	0.395920	0.032394	-0.087091	0.020376	-0.896421	-0.294577	0.314912	-0.135419	0.276587	-0.018056
0.942070	0.335586	0.144854	0.398523	0.030008	-0.077667	0.020430	-0.906408	-0.298136	0.340736	-0.238184	0.942153	-0.023997
0.952107	0.326305	0.141562	0.401015	0.029494	-0.067275	0.020464	-0.915711	-0.300829	0.320473	-0.051095	1.038829	-0.027537
0.999337	0.316978	0.138247	0.403459	0.029606	-0.053752	0.020577	-0.924898	-0.303316	0.303660	0.011849	1.352069	-0.028674
0.999395	0.307614	0.134910	0.405877	0.029676	-0.036280	0.020815	-0.933767	-0.305862	0.285055	0.008064	1.747113	-0.028036
0.999417	0.298227	0.131548	0.408272	0.028639	-0.012873	0.021234	-0.942382	-0.308811	0.260633	-0.102679	2.341119	-0.026324
0.999437	0.288845	0.128172	0.410328	0.025597	0.012826	0.021709	-0.947878	-0.312117	0.201516	-0.304159	2.570323	-0.022199
1.043301	0.279481	0.124787	0.411876	0.020412	0.038618	0.022125	-0.948969	-0.315201	0.124659	-0.519603	2.579643	-0.017783
1.043385	0.270160	0.121392	0.413202	0.014017	0.065258	0.022456	-0.946098	-0.317473	0.075559	-0.641163	2.664374	-0.012804
1.043422	0.260891	0.117994	0.414139	0.004886	0.092466	0.022590	-0.939061	-0.318778	0.008588	-0.914164	2.720956	-0.012340
1.043451	0.251716	0.114598	0.414965	-0.005682	0.121548	0.022486	-0.928066	-0.318721	-0.032002	-1.055791	2.908432	-0.009174
1.043480	0.242684	0.111215	0.415855	-0.017149	0.152912	0.022079	-0.913415	-0.317315	-0.056138	-1.141139	3.137000	-0.004517
1.087292	0.233843	0.107861	0.416911	-0.028482	0.185535	0.021323	-0.895197	-0.314583	-0.069569	-1.120556	3.263505	-0.000111
1.087343	0.225176	0.104538	0.417831	-0.042050	0.215385	0.020274	-0.872744	-0.310342	-0.109942	-1.335945	2.987021	0.002493
1.087366	0.216950	0.101310	0.419708	-0.056871	0.243126	0.018889	-0.849355	-0.305712	-0.034711	-1.450580	2.777696	0.002436
1.087389	0.209377	0.098247	0.423180	-0.072174	0.269736	0.017119	-0.827362	-0.301992	0.109942	-1.485500	2.666706	0.000750
1.091932	0.202543	0.095392	0.428292	-0.086977	0.294362	0.015094	-0.806402	-0.299355	0.264787	-1.423887	2.470443	0.001826
1.101953	0.196327	0.092727	0.434416	-0.100801	0.318516	0.012777	-0.785322	-0.296049	0.357886	-1.312556	2.425610	0.006508
1.143314	0.190658	0.090243	0.441177	-0.113064	0.342509	0.010190	-0.763345	-0.291310	0.415411	-1.142301	2.411903	0.012770
1.143404	0.185453	0.087920	0.448217	-0.123790	0.367586	0.007232	-0.740334	-0.284778	0.437470	-0.969781	2.523021	0.020858
1.143441	0.180691	0.085759	0.455401	-0.135845	0.392998	0.003755	-0.715718	-0.277429	0.447505	-1.076495	2.561841	0.008832
1.143476	0.176366	0.083765	0.462634	-0.151127	0.418263	-0.000378	-0.688965	-0.270301	0.449731	-1.365126	2.555016	-0.014612
1.191364	0.172432	0.081924	0.469744	-0.168255	0.443947	-0.005222	-0.659725	-0.262840	0.435670	-1.510315	2.605910	-0.026093
1.191451	0.168865	0.080229	0.476619	-0.185809	0.470383	-0.010814	-0.627907	-0.253942	0.412236	-1.508612	2.690861	-0.028376
1.191485	0.165658	0.078679	0.483196	-0.202286	0.497594	-0.017141	-0.593387	-0.242789	0.385171	-1.353284	2.778260	-0.024814
1.191514	0.162819	0.077281	0.489446	-0.216859	0.525141	-0.024082	-0.555950	-0.229258	0.359278	-1.117664	2.820647	-0.018933
1.239386	0.160371	0.076044	0.495362	-0.229158	0.552210	-0.031388	-0.515383	-0.213630	0.337691	-0.855063	2.778699	-0.013025
1.239479	0.158305	0.074954	0.500885	-0.241224	0.574633	-0.037770	-0.470047	-0.197839	0.315451	-0.865731	2.306446	-0.002166
1.239507	0.156629	0.074009	0.505996	-0.253945	0.590458	-0.042411	-0.420264	-0.182050	0.297407	-1.016745	1.629303	0.012100
1.239529	0.155297	0.073193	0.510605	-0.265900	0.600012	-0.045142	-0.367111	-0.165167	0.273519	-1.042394	0.981427	0.027010
1.239552	0.154268	0.072497	0.514649	-0.275711	0.603849	-0.045924	-0.311584	-0.146667	0.245634	-0.936800	0.386928	0.040530
1.287347	0.153434	0.071883	0.517978	-0.285455	0.605895	-0.046037	-0.255737	-0.126677	0.200254	-0.968014	0.199229	0.047684
1.287401	0.152947	0.071426	0.520804	-0.293439	0.606659	-0.045656	-0.199401	-0.105311	0.183066	-0.820117	0.064298	0.051828
1.287418	0.153481	0.071448	0.524069	-0.300116	0.606458	-0.044892	-0.142306	-0.083888	0.286616	-0.711257	-0.037627	0.054116
1.287460	0.155457	0.072166	0.528362	-0.306055	0.605765	-0.043937	-0.084741	-0.063025	0.466135	-0.648261	-0.089567	0.054222
1.287479	0.158506	0.073415	0.533171	-0.309412	0.602533	-0.042009	-0.025858	-0.041228	0.580995	-0.445189	-0.356035	0.053341
1.335348	0.162414	0.075100	0.538207	-0.309748	0.597063	-0.039207	0.034303	-0.017775	0.658136	-0.191765	-0.591514	0.053625
1.335401	0.167079	0.077178	0.543345	-0.306825	0.590066	-0.035836	0.095295	0.007815	0.718136	0.103661	-0.751499	0.053984
1.335431	0.172344	0.079570	0.548377	-0.300388	0.581925	-0.032079	0.156628	0.035801	0.749548	0.435984	-0.870459	0.055341
1.335463	0.178112	0.082227	0.553180	-0.290298	0.572855	-0.028078	0.217974	0.066144	0.762898	0.790576	-0.965291	0.056729
1.335494	0.184309	0.085106	0.557659	-0.276856	0.562924	-0.023935	0.279092	0.098281	0.761640	1.121428	-1.051167	0.057477
1.379339	0.190889	0.088180	0.561760	-0.260429	0.551907	-0.019655	0.339991	0.131509	0.750093	1.416320	-1.158663	0.057707
1.379407	0.197781	0.091405	0.565392	-0.245691	0.542362	-0.016103	0.398275	0.162022	0.725338	1.289021	-1.000086	0.054752
1.379442	0.205003	0.094785	0.568598	-0.230873	0.532514	-0.012682	0.455718	0.191295	0.703124	1.306669	-1.026322	0.053155
1.379471	0.212559	0.098315	0.571398	-0.214960	0.521405	-0.009147	0.512911	0.219882	0.680023	1.413554	-1.151015	0.052330
1.381563	0.220446	0.101987	0.573802	-0.196453	0.507882	-0.005295	0.570462	0.248560	0.653772	1.661047	-1.392376	0.052090
1.391527	0.228685	0.105803	0.575882	-0.180038	0.497718	-0.002395	0.623835	0.274288	0.635065	1.501882	-1.046036	0.059361
1.435353	0.237218	0.109731	0.577545	-0.163217	0.488045	0.000242	0.675832	0.298534	0.603560	1.557283	-0.992796	0.063753
1.435424	0.246004	0.113749	0.578725	-0.145265	0.477814	0.002802	0.726952	0.321385	0.561731	1.676417	-1.045840	0.066794
1.435456	0.255023	0.117842	0.579394	-0.124615	0.464972	0.005551	0.778176	0.343332	0.511902	1.940210	-1.305581	0.069952
1.435488	0.264263	0.121998	0.579543	-0.101560	0.448600	0.008429	0.829236	0.363542	0.454884	2.178591	-1.655961	0.071926
1.479355	0.273945	0.126260	0.579668	-0.078060	0.431170	0.010987	0.878502	0.381709	0.449045	2.241203	-1.756913	0.074191
1.479434	0.284009	0.130596	0.579687	-0.054881	0.412581	0.013182	0.926416	0.397314	0.429975	2.228037	-1.868242	0.076385
1.479475	0.294878	0.135051	0.580623	-0.032079	0.393430	0.014937	0.973973	0.412765	0.519176	2.211525	-1.920526	0.078002
1.479511	0.306330	0.139560	0.582040	-0.009886	0.372825	0.016274	1.021592	0.426696	0.555948	2.169372	-2.062789	0.080771
1.523357	0.318231	0.144083	0.583679	0.011450	0.350417	0.017154	1.068601	0.438222	0.560066	2.102592	-2.240962	0.084108
1.523410	0.330449	0.148593	0.585260	0.032356	0.325519	0.017504	1.114442	0.446965	0.528820	2.079046	-2.488780	0.087479
1.523428	0.342913	0.153075	0.586636	0.053338	0.298847	0.017191	1.157786	0.452724	0.477254	2.107883	-2.666340	0.084537
1.523446	0.355555	0.157514	0.587651	0.071055	0.270156	0.016134	1.198004	0.453424	0.405875	1.801468	-2.870135	0.077056
1.523465	0.368322	0.161911	0.588186	0.087332	0.239417	0.014399	1.233610	0.450711	0.318140	1.671463	-3.077870	0.075810
1.567367	0.381199	0.166255	0.588258	0.102440	0.207186	0.012052	1.263764	0.444658	0.228663	1.562780	-3.230668	0.077589
1.567422	0.394171	0.170540	0.587879	0.117295	0.173818	0.009128	1.287991	0.435677	0.137707	1.540941	-3.348628	0.080457
1.567443	0.407241	0.174737	0.587193	0.131531	0.140215	0.005720	1.306151	0.423802	0.059925	1.476903	-3.376529	0.082984
1.567464	0.420403	0.178820	0.586333	0.144882	0.107125	0.001942	1.318649	0.409419	-0.003813	1.381697	-3.329431	0.084490
1.571509	0.433636	0.182766	0.585367	0.156974	0.074866	-0.002117	1.325955	0.392915	-0.059588	1.246071	-3.250388	0.085433
1.581467	0.446895	0.186606	0.584062	0.167268	0.042896	-0.006389	1.327765	0.374736	-0.137948	1.054612	-3.224216	0.095181
1.623287	0.460196	0.190132	0.583589	0.176084	0.011111	-0.010834	1.326653	0.355617	-0.096268	0.893571	-3.207951	0.105120
1.623338	0.473486	0.193197	0.584677	0.184247	-0.020662	-0.015487	1.326047	0.336417	0.020059	0.814070	-3.209645	0.111560
1.623380	0.486699	0.195889	0.586742	0.191523	-0.051497	-0.020197	1.324455	0.316842	0.079650	0.710652	-3.117329	0.113525
1.623408	0.499792	0.198263	0.589437	0.197779	-0.080744	-0.024825	1.320584	0.296683	0.107375	0.595036	-2.959003	0.112696
1.667335	0.512738	0.200352	0.592546	0.202771	-0.108068	-0.029268	1.313864	0.275899	0.116995	0.457264	-2.766051	0.110091
1.667408	0.525522	0.202199	0.595832	0.206371	-0.133982	-0.033569	1.304073	0.254584	0.105906	0.308060	-2.624245	0.108307
1.667444	0.537971	0.203598	0.600254	0.209238	-0.158715	-0.037776	1.293038	0.232800	0.196784	0.225347	-2.506095	0.103086
1.667472	0.550182	0.204726	0.604944	0.215516	-0.181415	-0.041861	1.279971	0.211754	0.201413	0.558681	-2.303896	0.084876
1.711334	0.562176	0.205633	0.609645	0.223544	-0.203300	-0.046040	1.264258	0.190847	0.181506	0.722917	-2.225398	0.076272
1.711410	0.573947	0.206345	0.614260	0.230075	-0.219257	-0.048975	1.244531	0.169881	0.161007	0.591528	-1.619419	0.079171
1.711441	0.585485	0.206866	0.618764	0.233472	-0.226908	-0.049892	1.221573	0.148284	0.149987	0.319426	-0.765217	0.088737
1.711472	0.596828	0.207227	0.622985	0.233686	-0.231396	-0.049960	1.197727	0.125246	0.125911	0.019905	-0.438145	0.097438
1.759413	0.608021	0.207466	0.626748	0.234276	-0.236307	-0.050048	1.173813	0.101992	0.082957	0.056911	-0.479752	0.105553
1.759535	0.619048	0.207568	0.630118	0.234910	-0.244622	-0.050883	1.149538	0.078473	0.043282	0.043558	-0.827537	0.114320
1.759607	0.629860	0.207492	0.633252	0.235116	-0.257609	-0.052931	1.124318	0.054696	0.015613	-0.030368	-1.309251	0.109527
1.759680	0.640404	0.207208	0.636286	0.235567	-0.270694	-0.055019	1.097149	0.031267	0.003199	-0.009371	-1.319406	0.109080
1.759767	0.650683	0.206733	0.639168	0.239087	-0.279508	-0.056027	1.068537	0.008217	-0.009090	0.324642	-0.879551	0.112930
1.807385	0.660524	0.205937	0.642423	0.245531	-0.282452	-0.055724	1.038579	-0.014818	0.042416	0.652740	-0.278786	0.098885
1.807483	0.670034	0.204899	0.645698	0.256073	-0.279268	-0.053859	1.008443	-0.037648	0.063109	1.105935	0.352951	0.094594
1.807523	0.679273	0.203656	0.648812	0.270925	-0.269949	-0.050217	0.978413	-0.060940	0.071230	1.584034	0.991014	0.095746
1.807555	0.688302	0.202235	0.651608	0.290670	-0.260089	-0.046246	0.949859	-0.085480	0.063755	2.078502	1.053659	0.094968
1.807585	0.697111	0.200603	0.654156	0.316081	-0.254389	-0.043282	0.922667	-0.111517	0.061103	2.616702	0.629698	0.103285
1.852242	0.705730	0.198768	0.656362	0.346226	-0.254067	-0.041880	0.896412	-0.140193	0.045344	3.049987	0.074536	0.117928
1.852309	0.714186	0.196741	0.658132	0.380532	-0.258889	-0.042297	0.870318	-0.172410	0.017939	3.420346	-0.465080	0.133652
1.852359	0.722282	0.194245	0.660114	0.417674	-0.265371	-0.043602	0.842968	-0.205353	0.065140	3.680856	-0.646333	0.135761
1.852403	0.730052	0.191300	0.662135	0.454107	-0.278662	-0.048131	0.815392	-0.240780	0.091949	3.521996	-1.389290	0.165794
1.852436	0.737594	0.188029	0.663851	0.487580	-0.293495	-0.053941	0.787443	-0.280196	0.082139	3.183522	-1.574945	0.176104
1.861411	0.744871	0.184355	0.665344	0.515221	-0.309511	-0.060957	0.758579	-0.322813	0.084132	2.555916	-1.726702	0.182402
1.903306	0.751863	0.180244	0.666624	0.535893	-0.325438	-0.068391	0.728522	-0.368072	0.089801	1.835232	-1.732117	0.188080
1.903366	0.758588	0.175719	0.667615	0.550097	-0.340151	-0.075605	0.697442	-0.415484	0.088476	1.184688	-1.612092	0.176446
1.903398	0.765026	0.170761	0.668322	0.557322	-0.354338	-0.082748	0.664719	-0.464345	0.088462	0.479387	-1.559931	0.174726
1.903424	0.771166	0.165370	0.668735	0.557601	-0.368260	-0.089814	0.630505	-0.514136	0.086147	-0.221837	-1.531096	0.175609
1.947425	0.776614	0.159026	0.669692	0.552529	-0.381960	-0.096593	0.595624	-0.564275	0.187897	-0.755601	-1.496856	0.185932
1.947519	0.781516	0.151968	0.670820	0.540513	-0.395154	-0.102785	0.560245	-0.616152	0.239880	-1.436183	-1.425031	0.196129
1.947549	0.786090	0.144523	0.671626	0.524621	-0.405831	-0.106961	0.522686	-0.667020	0.227853	-1.752100	-1.115127	0.210836
1.947577	0.790337	0.136716	0.672095	0.504671	-0.412891	-0.108373	0.482902	-0.716647	0.212686	-2.051258	-0.678401	0.234762
1.991305	0.794262	0.128576	0.672216	0.482454	-0.415869	-0.106838	0.441285	-0.764184	0.195140	-2.160027	-0.195662	0.264828
1.991394	0.797870	0.120122	0.671978	0.455879	-0.416574	-0.103854	0.398756	-0.810551	0.171972	-2.536962	0.060515	0.275396
1.991422	0.801179	0.111391	0.671356	0.431689	-0.418065	-0.101296	0.356245	-0.853256	0.143917	-2.315415	-0.034239	0.275205
1.991449	0.804248	0.102452	0.670238	0.408823	-0.422400	-0.099993	0.314063	-0.892900	0.099308	-2.233555	-0.347317	0.285522
2.035302	0.807018	0.093269	0.668738	0.383716	-0.427878	-0.099092	0.271212	-0.929951	0.064318	-2.473610	-0.473693	0.287133
2.035363	0.809451	0.083832	0.666927	0.353981	-0.433427	-0.098122	0.227598	-0.964249	0.031250	-2.933183	-0.485774	0.282359
2.035396	0.811500	0.074134	0.664895	0.318865	-0.437521	-0.096507	0.183258	-0.995103	0.002011	-3.443830	-0.338199	0.273411
2.035424	0.813132	0.064187	0.662705	0.278923	-0.439484	-0.094137	0.138541	-1.021761	-0.026801	-3.894101	-0.124443	0.262878
2.035451	0.814333	0.054022	0.660395	0.234926	-0.439040	-0.091139	0.093798	-1.043531	-0.057949	-4.272854	0.111904	0.251182
2.083326	0.815187	0.043715	0.657791	0.185321	-0.438714	-0.088552	0.048864	-1.058855	-0.117481	-4.851504	0.080720	0.222362
2.083381	0.815821	0.033345	0.654646	0.131713	-0.439250	-0.086359	0.004388	-1.064669	-0.211499	-5.268867	-0.021542	0.204485
2.083406	0.816098	0.022912	0.651261	0.076445	-0.439940	-0.084295	-0.039722	-1.061380	-0.275168	-5.440272	-0.049303	0.193077
2.083431	0.815930	0.012454	0.647833	0.021702	-0.440420	-0.082263	-0.083567	-1.050759	-0.316875	-5.389042	-0.038933	0.185972
2.083454	0.815135	0.002035	0.644772	-0.029216	-0.439453	-0.080099	-0.126505	-1.036379	-0.309196	-5.000625	0.095997	0.196261
2.127358	0.813739	-0.008276	0.642036	-0.076598	-0.436386	-0.077980	-0.168923	-1.018738	-0.301915	-4.649185	0.296259	0.207903
2.127411	0.812019	-0.018485	0.639056	-0.122138	-0.434372	-0.075719	-0.210966	-0.995169	-0.354546	-4.459365	0.180057	0.224016
2.127437	0.809876	-0.028515	0.636053	-0.165543	-0.432037	-0.073459	-0.252952	-0.966868	-0.378549	-4.246304	0.201758	0.236527
2.127464	0.807278	-0.038302	0.633112	-0.206336	-0.428887	-0.071340	-0.294527	-0.934959	-0.388574	-3.991415	0.274012	0.247539
2.132211	0.804212	-0.047793	0.630242	-0.238266	-0.421597	-0.070262	-0.335703	-0.902199	-0.387832	-3.148746	0.689489	0.256589
2.141308	0.800805	-0.057031	0.627180	-0.262571	-0.409813	-0.070559	-0.373958	-0.868669	-0.410897	-2.442650	1.148501	0.265640
2.183298	0.797128	-0.066042	0.623784	-0.280256	-0.397935	-0.071107	-0.410731	-0.834733	-0.444011	-1.790084	1.157894	0.269987
2.183356	0.793082	-0.074717	0.620324	-0.292195	-0.390357	-0.070520	-0.448352	-0.801293	-0.439035	-1.171348	0.711673	0.265914
2.183381	0.788628	-0.082992	0.616949	-0.300743	-0.385489	-0.069135	-0.485724	-0.768328	-0.413291	-0.802414	0.428107	0.264791
2.183405	0.783828	-0.090915	0.613489	-0.301607	-0.379979	-0.068125	-0.522946	-0.737441	-0.400840	-0.048711	0.498415	0.252929
2.227314	0.778620	-0.098415	0.610153	-0.298271	-0.372431	-0.067862	-0.558047	-0.707776	-0.364317	0.343262	0.713908	0.246470
2.227369	0.773194	-0.105681	0.606453	-0.292918	-0.361859	-0.068478	-0.590723	-0.679879	-0.384702	0.513204	1.028024	0.252958
2.227399	0.767452	-0.112609	0.602698	-0.287339	-0.348860	-0.069728	-0.621306	-0.651903	-0.373615	0.514418	1.279224	0.259567
2.227423	0.761349	-0.119145	0.599063	-0.281647	-0.334202	-0.071342	-0.650316	-0.623884	-0.346062	0.515192	1.449522	0.265466
2.275297	0.754875	-0.125272	0.595634	-0.277352	-0.318748	-0.073072	-0.678074	-0.595583	-0.312328	0.373973	1.530731	0.268813
2.275359	0.748038	-0.130984	0.592457	-0.274374	-0.302818	-0.074847	-0.704709	-0.567005	-0.276637	0.243475	1.578744	0.271312
2.275380	0.740853	-0.136282	0.589557	-0.272803	-0.286306	-0.076721	-0.730180	-0.538172	-0.241264	0.102724	1.638293	0.273418
