0.617112	-0.345120	-0.105179	0.820547	0.232674	0.176896	-0.025552	0.092620	0.289463	-0.174520	1.093225	-0.162972	0.113158
0.617173	-0.344163	-0.102194	0.819236	0.240511	0.176137	-0.024525	0.110007	0.265018	-0.181990	0.765658	-0.050057	0.116130
0.617227	-0.343034	-0.099471	0.817949	0.246744	0.175238	-0.023521	0.127213	0.240184	-0.172044	0.605749	-0.063372	0.117601
0.623514	-0.341723	-0.097036	0.816764	0.251334	0.173146	-0.022818	0.144122	0.215071	-0.153385	0.446780	-0.185674	0.118687
0.631528	-0.340268	-0.094835	0.815459	0.251796	0.173179	-0.021573	0.161073	0.190105	-0.156574	0.024797	0.033695	0.117921
0.672975	-0.338687	-0.092844	0.813937	0.246904	0.176915	-0.019396	0.178558	0.165999	-0.168393	-0.527168	0.414964	0.115586
0.673064	-0.336948	-0.091105	0.812372	0.237216	0.182581	-0.016788	0.196569	0.143054	-0.160970	-1.015431	0.611590	0.113311
0.673116	-0.335084	-0.089550	0.810543	0.222430	0.191009	-0.013667	0.215621	0.122213	-0.175873	-1.536590	0.890567	0.106611
0.673169	-0.333053	-0.088213	0.808642	0.205238	0.199608	-0.010714	0.235359	0.103188	-0.170941	-1.776520	0.901821	0.100613
0.717016	-0.330819	-0.087106	0.806804	0.187474	0.206989	-0.008229	0.255467	0.085596	-0.152774	-1.826654	0.771406	0.094639
0.717130	-0.328360	-0.086221	0.805098	0.170122	0.212241	-0.006331	0.275752	0.069211	-0.128656	-1.774755	0.549888	0.089309
0.717195	-0.325612	-0.085587	0.803785	0.153484	0.213356	-0.005170	0.296050	0.053307	-0.079337	-1.688323	0.128282	0.094037
0.717250	-0.322692	-0.085090	0.802318	0.135535	0.214444	-0.004014	0.316396	0.039460	-0.087329	-1.819515	0.123978	0.096178
0.764994	-0.319563	-0.084735	0.800858	0.118060	0.214357	-0.003031	0.336686	0.027203	-0.079882	-1.768406	0.003503	0.096336
0.765079	-0.316211	-0.084513	0.799477	0.102192	0.212877	-0.002220	0.356786	0.016330	-0.066264	-1.604058	-0.138383	0.095060
0.765133	-0.312626	-0.084409	0.798224	0.088921	0.208970	-0.001633	0.376656	0.006626	-0.048965	-1.339396	-0.383493	0.094415
0.765186	-0.308814	-0.084408	0.797095	0.078437	0.202435	-0.001226	0.396116	-0.002057	-0.033857	-1.056792	-0.647912	0.094311
0.765225	-0.304781	-0.084496	0.796095	0.070530	0.193530	-0.000938	0.414977	-0.009898	-0.019933	-0.796287	-0.885952	0.094397
0.808991	-0.300568	-0.084657	0.795093	0.061590	0.186206	-0.000649	0.432589	-0.017042	-0.019480	-0.899492	-0.728929	0.076665
0.809102	-0.296206	-0.084871	0.793951	0.052517	0.183725	-0.000003	0.449730	-0.023065	-0.031362	-0.919211	-0.244059	0.077621
0.809171	-0.291709	-0.085125	0.792595	0.043784	0.187607	0.001101	0.467023	-0.028025	-0.048197	-0.893695	0.393027	0.089691
0.809230	-0.287126	-0.085400	0.790752	0.036420	0.193071	0.002315	0.485152	-0.031901	-0.091906	-0.759360	0.550670	0.097173
0.811361	-0.282440	-0.085694	0.788478	0.029788	0.204563	0.004034	0.504921	-0.035082	-0.126503	-0.697191	1.154244	0.130350
0.821816	-0.277651	-0.086002	0.785742	0.025182	0.216002	0.005928	0.526206	-0.037828	-0.163659	-0.500133	1.148583	0.153784
0.869028	-0.272755	-0.086322	0.782531	0.023141	0.224625	0.007907	0.548489	-0.040582	-0.203191	-0.247292	0.866699	0.172182
0.869124	-0.267652	-0.086661	0.779290	0.025036	0.230465	0.009920	0.570478	-0.043905	-0.198022	0.144075	0.588562	0.182039
0.869175	-0.262368	-0.087017	0.775871	0.030608	0.230800	0.011977	0.592187	-0.048378	-0.210652	0.510159	0.039012	0.199199
0.869232	-0.256894	-0.087398	0.772314	0.032480	0.225991	0.013758	0.612636	-0.052879	-0.222588	0.146903	-0.475196	0.188591
0.917011	-0.251211	-0.087811	0.768721	0.025771	0.216552	0.015082	0.631586	-0.055736	-0.227515	-0.700006	-0.939708	0.156560
0.917112	-0.245371	-0.088241	0.764888	0.016804	0.201419	0.016336	0.648114	-0.056933	-0.257985	-0.922714	-1.510409	0.154858
0.917158	-0.239333	-0.088685	0.761089	0.008029	0.181704	0.017632	0.661648	-0.057176	-0.264248	-0.902170	-1.969835	0.151785
0.917190	-0.233082	-0.089134	0.757520	0.001885	0.158394	0.019044	0.672537	-0.057277	-0.253847	-0.638263	-2.330400	0.150737
0.917227	-0.226628	-0.089589	0.754331	-0.000357	0.131497	0.020047	0.680695	-0.058279	-0.231719	-0.238664	-2.689816	0.101233
0.961035	-0.219990	-0.090055	0.751630	0.001685	0.101289	0.020278	0.686552	-0.060437	-0.201590	0.201495	-3.021035	0.025023
0.961157	-0.213211	-0.090536	0.749449	0.005914	0.069075	0.019950	0.690311	-0.062637	-0.170557	0.425630	-3.221760	-0.020437
0.961212	-0.206343	-0.091036	0.747642	0.011779	0.031885	0.019140	0.691089	-0.064952	-0.157916	0.590650	-3.719969	-0.048029
0.961262	-0.199454	-0.091557	0.745756	0.015106	-0.006051	0.017924	0.686701	-0.067374	-0.191774	0.334207	-3.795349	-0.070588
0.963453	-0.192577	-0.092099	0.743603	0.014535	-0.042387	0.016506	0.676953	-0.069083	-0.243200	-0.060532	-3.635800	-0.087933
0.972052	-0.185753	-0.092663	0.741467	0.012209	-0.075604	0.015057	0.663447	-0.069904	-0.263657	-0.241125	-3.323609	-0.100269
1.017001	-0.179027	-0.093248	0.739516	0.010058	-0.105428	0.013614	0.647422	-0.070259	-0.263999	-0.228149	-2.984056	-0.110490
1.017086	-0.172447	-0.093850	0.737847	0.009384	-0.132105	0.012146	0.629550	-0.070621	-0.251420	-0.084804	-2.669096	-0.119833
1.017133	-0.166051	-0.094470	0.736498	0.010518	-0.156256	0.010627	0.610123	-0.071146	-0.231964	0.091558	-2.416634	-0.126302
1.017172	-0.159872	-0.095106	0.735472	0.013248	-0.178397	0.009026	0.589266	-0.071957	-0.209518	0.246327	-2.215870	-0.131584
1.061060	-0.153937	-0.095761	0.734748	0.017055	-0.198540	0.007319	0.567091	-0.073076	-0.186703	0.348759	-2.016732	-0.137128
1.061169	-0.148269	-0.096440	0.734309	0.021505	-0.216439	0.005506	0.543760	-0.074499	-0.162944	0.407694	-1.792973	-0.142825
1.061250	-0.142880	-0.097145	0.734099	0.026363	-0.231607	0.003610	0.519423	-0.076251	-0.142197	0.443594	-1.520902	-0.148555
1.061312	-0.137706	-0.097876	0.733769	0.028269	-0.243223	0.001625	0.494153	-0.078363	-0.154417	0.143949	-1.166426	-0.161172
1.104994	-0.132710	-0.098632	0.733139	0.025535	-0.251513	-0.000456	0.468229	-0.080086	-0.183371	-0.324379	-0.834119	-0.179347
1.105106	-0.127951	-0.099413	0.732405	0.020250	-0.257087	-0.002554	0.441801	-0.080756	-0.190471	-0.581197	-0.561887	-0.190242
1.105170	-0.123332	-0.100204	0.731196	0.014587	-0.262554	-0.004637	0.415017	-0.080405	-0.235605	-0.619863	-0.550178	-0.191725
1.105228	-0.118938	-0.101005	0.729806	0.010151	-0.267193	-0.006677	0.387625	-0.079660	-0.249429	-0.497028	-0.466315	-0.191133
1.105285	-0.114816	-0.101812	0.728393	0.007346	-0.271142	-0.008673	0.359928	-0.078943	-0.246073	-0.333556	-0.396494	-0.188963
1.149208	-0.111001	-0.102623	0.727062	0.005585	-0.273544	-0.010632	0.332222	-0.078326	-0.231005	-0.228778	-0.241469	-0.187119
1.149291	-0.107514	-0.103435	0.725885	0.004261	-0.273969	-0.012560	0.304744	-0.077760	-0.207643	-0.184538	-0.043355	-0.185461
1.149326	-0.104369	-0.104248	0.724902	0.003066	-0.272101	-0.014462	0.277658	-0.077204	-0.179246	-0.170767	0.186140	-0.183848
1.149371	-0.101568	-0.105057	0.724135	0.002036	-0.268086	-0.016339	0.251046	-0.076661	-0.148391	-0.153112	0.401011	-0.181855
1.151498	-0.099203	-0.105861	0.723935	0.002361	-0.263401	-0.018211	0.224516	-0.076225	-0.081023	-0.016612	0.468113	-0.181686
1.161277	-0.097226	-0.106658	0.724159	0.003832	-0.258245	-0.020057	0.198332	-0.075896	-0.028976	0.099453	0.515051	-0.179930
1.205036	-0.095604	-0.107452	0.724713	0.006293	-0.252760	-0.021860	0.172531	-0.075689	0.013147	0.200516	0.547532	-0.177252
1.205117	-0.094205	-0.108243	0.725133	0.011347	-0.249273	-0.023643	0.147695	-0.075701	0.006597	0.461086	0.347209	-0.175740
1.205176	-0.092953	-0.109035	0.725133	0.017291	-0.245311	-0.025405	0.123403	-0.076534	-0.029535	0.551352	0.393761	-0.176512
1.205225	-0.091897	-0.109834	0.724920	0.023498	-0.241160	-0.027119	0.099554	-0.078068	-0.044615	0.579406	0.411592	-0.174809
1.248999	-0.091059	-0.110646	0.724599	0.029167	-0.236384	-0.028757	0.076155	-0.080256	-0.049115	0.528148	0.473191	-0.171647
1.249119	-0.090463	-0.111476	0.724287	0.037515	-0.229665	-0.030497	0.053325	-0.082804	-0.041402	0.794576	0.665913	-0.191611
1.249200	-0.090119	-0.112336	0.724056	0.047467	-0.222298	-0.032241	0.031154	-0.086147	-0.026601	0.956200	0.728894	-0.201093
1.249263	-0.089971	-0.113229	0.723699	0.055087	-0.214981	-0.033938	0.009846	-0.090732	-0.033781	0.725164	0.722202	-0.203012
1.297024	-0.089995	-0.114159	0.723147	0.058172	-0.208310	-0.035651	-0.010567	-0.096090	-0.048668	0.272555	0.656593	-0.204944
1.297127	-0.090151	-0.115122	0.722238	0.056532	-0.203570	-0.037539	-0.030115	-0.101521	-0.081014	-0.202695	0.462637	-0.211663
1.297175	-0.090399	-0.116107	0.720789	0.051280	-0.198547	-0.039468	-0.049009	-0.106286	-0.132702	-0.563645	0.491387	-0.215823
1.297207	-0.090713	-0.117105	0.718689	0.044645	-0.192107	-0.041343	-0.066887	-0.109936	-0.196202	-0.699893	0.634447	-0.214619
1.297240	-0.091166	-0.118129	0.716316	0.037737	-0.184633	-0.043177	-0.083696	-0.112680	-0.221658	-0.725147	0.739363	-0.210792
1.344969	-0.091802	-0.119181	0.713938	0.031239	-0.176809	-0.044994	-0.099645	-0.114884	-0.220253	-0.682541	0.775773	-0.205553
1.345050	-0.092635	-0.120258	0.711693	0.024921	-0.169283	-0.046811	-0.114947	-0.116664	-0.205318	-0.663023	0.747240	-0.200124
1.345104	-0.093677	-0.121356	0.709693	0.018256	-0.162763	-0.048648	-0.129821	-0.118016	-0.179246	-0.696886	0.647907	-0.195131
1.345152	-0.094857	-0.122463	0.707561	0.008505	-0.154805	-0.050550	-0.143842	-0.118142	-0.192352	-1.005204	0.793252	-0.198463
1.345198	-0.096140	-0.123570	0.705100	-0.005196	-0.144390	-0.052596	-0.156348	-0.116174	-0.226508	-1.400572	1.041211	-0.204024
1.393021	-0.097559	-0.124666	0.702618	-0.020562	-0.132940	-0.054806	-0.167415	-0.112423	-0.230368	-1.567231	1.147791	-0.204188
1.393138	-0.099126	-0.125729	0.700295	-0.035428	-0.121651	-0.057157	-0.177464	-0.107497	-0.216335	-1.516429	1.134996	-0.201495
1.393201	-0.100835	-0.126739	0.698230	-0.045053	-0.117126	-0.059273	-0.187571	-0.102462	-0.190656	-0.987697	0.460641	-0.191732
1.393255	-0.102682	-0.127681	0.696487	-0.047323	-0.122593	-0.060794	-0.198635	-0.097974	-0.155946	-0.245171	-0.539220	-0.176051
1.393311	-0.104704	-0.128536	0.695300	-0.044523	-0.132375	-0.061977	-0.210447	-0.093735	-0.096016	0.264869	-0.971696	-0.162177
1.441001	-0.106939	-0.129298	0.694847	-0.039172	-0.140962	-0.063136	-0.222525	-0.089463	-0.017654	0.519397	-0.853201	-0.150651
1.441100	-0.109354	-0.129990	0.694756	-0.031351	-0.148215	-0.064384	-0.235259	-0.085383	0.023298	0.764048	-0.720539	-0.148999
1.441151	-0.111925	-0.130632	0.694798	-0.020652	-0.155433	-0.065741	-0.248577	-0.081825	0.041527	1.049445	-0.718030	-0.152801
1.441205	-0.114608	-0.131245	0.694640	-0.006048	-0.164572	-0.067214	-0.262678	-0.079420	0.027059	1.436894	-0.911900	-0.157660
1.441801	-0.117464	-0.131836	0.694608	0.009329	-0.177415	-0.068885	-0.277006	-0.078169	0.047159	1.509333	-1.284616	-0.162503
1.451674	-0.120513	-0.132420	0.694723	0.024450	-0.190634	-0.070758	-0.292371	-0.078095	0.070098	1.477833	-1.324938	-0.161817
1.493011	-0.123775	-0.133013	0.695001	0.038403	-0.201897	-0.072736	-0.308969	-0.079226	0.094741	1.356711	-1.131844	-0.158561
1.493102	-0.127266	-0.133629	0.695437	0.050759	-0.209790	-0.074674	-0.326863	-0.081557	0.118398	1.196072	-0.796979	-0.154315
1.493152	-0.130993	-0.134281	0.696020	0.061504	-0.213629	-0.076427	-0.345978	-0.085033	0.140205	1.037662	-0.392963	-0.149618
1.493193	-0.134946	-0.134978	0.696667	0.070254	-0.213814	-0.077892	-0.366058	-0.089750	0.152411	0.843964	-0.027891	-0.141614
1.540988	-0.139127	-0.135729	0.697389	0.076808	-0.210963	-0.079051	-0.386633	-0.095619	0.164486	0.630940	0.276015	-0.133894
1.541081	-0.143534	-0.136544	0.698188	0.081081	-0.205369	-0.079895	-0.407448	-0.102503	0.175383	0.409890	0.551159	-0.126428
1.541137	-0.148161	-0.137426	0.699056	0.082985	-0.197014	-0.080415	-0.428296	-0.110262	0.183678	0.179957	0.828532	-0.119280
1.541193	-0.152996	-0.138379	0.699984	0.082516	-0.185820	-0.080615	-0.448949	-0.118703	0.189314	-0.050678	1.113933	-0.112091
1.585031	-0.158028	-0.139403	0.700980	0.080204	-0.172176	-0.080559	-0.469031	-0.127491	0.193448	-0.230230	1.360370	-0.105409
1.585112	-0.163176	-0.140472	0.701675	0.078269	-0.159727	-0.080546	-0.487045	-0.135878	0.159993	-0.193264	1.241164	-0.097256
1.585151	-0.168396	-0.141571	0.701859	0.077589	-0.147806	-0.080526	-0.503204	-0.143814	0.104982	-0.067757	1.188652	-0.090876
1.585187	-0.173717	-0.142719	0.701768	0.075662	-0.142264	-0.080761	-0.517062	-0.151982	0.076555	-0.195998	0.550779	-0.065571
1.585236	-0.179155	-0.143928	0.701565	0.071178	-0.146368	-0.081361	-0.529502	-0.160175	0.069098	-0.457087	-0.413661	-0.029091
1.632975	-0.184730	-0.145197	0.701358	0.064646	-0.155252	-0.082034	-0.541877	-0.167682	0.074862	-0.663300	-0.890909	-0.006081
1.633058	-0.190471	-0.146524	0.701275	0.056932	-0.164350	-0.082501	-0.554934	-0.174499	0.093769	-0.778848	-0.910901	0.009214
1.633118	-0.196378	-0.147894	0.701258	0.052000	-0.167875	-0.082426	-0.569605	-0.179976	0.104268	-0.491968	-0.351619	0.026535
1.633176	-0.202448	-0.149297	0.701253	0.051681	-0.163637	-0.081777	-0.585632	-0.184275	0.105889	-0.021144	0.426586	0.041993
1.633243	-0.208632	-0.150726	0.701009	0.055603	-0.158569	-0.080989	-0.601116	-0.188183	0.081945	0.404848	0.510207	0.050469
1.680982	-0.214960	-0.152193	0.700738	0.061569	-0.152880	-0.080065	-0.615973	-0.192279	0.079439	0.610941	0.573322	0.057839
1.681096	-0.221446	-0.153710	0.700563	0.067158	-0.146923	-0.079056	-0.630284	-0.196940	0.089004	0.573929	0.600921	0.061226
1.681154	-0.228095	-0.155289	0.700558	0.071074	-0.139266	-0.077869	-0.644343	-0.202201	0.104508	0.408499	0.771944	0.064397
1.681203	-0.234899	-0.156934	0.700729	0.073288	-0.128691	-0.076400	-0.658217	-0.207943	0.117984	0.241031	1.065250	0.068873
1.681615	-0.241815	-0.158634	0.700803	0.075399	-0.112750	-0.074356	-0.671857	-0.213943	0.099915	0.235774	1.604812	0.083956
1.693322	-0.248809	-0.160381	0.700611	0.078648	-0.090482	-0.071555	-0.684093	-0.220158	0.060252	0.353231	2.241780	0.106476
1.732972	-0.255848	-0.162167	0.699996	0.080506	-0.067277	-0.068518	-0.692638	-0.226853	0.003286	0.209776	2.337329	0.117352
1.733053	-0.262918	-0.163993	0.698944	0.079447	-0.046150	-0.065584	-0.697549	-0.233692	-0.054771	-0.089266	2.129414	0.123216
1.733100	-0.270018	-0.165879	0.697762	0.076263	-0.025326	-0.062912	-0.699590	-0.239867	-0.082500	-0.308822	2.096933	0.104277
1.733141	-0.277139	-0.167833	0.696642	0.072605	-0.002870	-0.060530	-0.699242	-0.245416	-0.092415	-0.362484	2.257130	0.070584
1.776994	-0.284256	-0.169835	0.695259	0.068054	0.023466	-0.057950	-0.695533	-0.251050	-0.137843	-0.457740	2.645463	0.072230
1.777081	-0.291357	-0.171877	0.693454	0.062468	0.054616	-0.055005	-0.686890	-0.256081	-0.202795	-0.570066	3.127801	0.090600
1.777146	-0.298402	-0.173977	0.691570	0.054831	0.088067	-0.052033	-0.673379	-0.259573	-0.234679	-0.784944	3.357033	0.099880
1.777203	-0.305340	-0.176141	0.689833	0.044706	0.121331	-0.049336	-0.656228	-0.261496	-0.243603	-1.040707	3.336043	0.102444
1.824999	-0.312117	-0.178365	0.688368	0.033022	0.152309	-0.047116	-0.636481	-0.262092	-0.237402	-1.198717	3.104288	0.099394
1.825077	-0.318682	-0.180639	0.687238	0.020882	0.180028	-0.045422	-0.614859	-0.261661	-0.221256	-1.242033	2.775648	0.092291
1.825111	-0.324993	-0.182949	0.686469	0.008843	0.204741	-0.044189	-0.591711	-0.260396	-0.199180	-1.227467	2.472945	0.084335
1.825142	-0.331092	-0.185276	0.685683	-0.000817	0.224455	-0.043268	-0.566766	-0.258667	-0.210171	-0.985609	1.971839	0.082086
1.825174	-0.336928	-0.187610	0.685016	-0.008930	0.240468	-0.042551	-0.540746	-0.256260	-0.203621	-0.827833	1.600945	0.077511
1.868999	-0.342467	-0.189943	0.684528	-0.016198	0.253320	-0.041978	-0.513976	-0.253328	-0.187539	-0.740794	1.284513	0.071713
1.869118	-0.347745	-0.192267	0.684016	-0.027565	0.261772	-0.041605	-0.486850	-0.249019	-0.190395	-1.146248	0.844153	0.054528
1.869173	-0.352851	-0.194576	0.683139	-0.043460	0.267658	-0.041465	-0.459551	-0.242212	-0.227683	-1.593215	0.587828	0.034491
1.869218	-0.357838	-0.196867	0.681701	-0.063859	0.272398	-0.041604	-0.431986	-0.231847	-0.285433	-2.036165	0.474024	0.011973
1.881637	-0.362595	-0.199110	0.680069	-0.085417	0.275969	-0.041905	-0.403816	-0.218898	-0.303714	-2.147830	0.358256	-0.002239
1.882366	-0.367039	-0.201266	0.678515	-0.105283	0.278154	-0.042231	-0.375535	-0.204707	-0.292016	-1.977761	0.220587	-0.010372
1.925018	-0.371173	-0.203321	0.677010	-0.121257	0.281014	-0.042494	-0.346672	-0.190115	-0.281761	-1.590117	0.286951	0.007161
1.925101	-0.374998	-0.205259	0.675530	-0.132682	0.285756	-0.042724	-0.317000	-0.175407	-0.273028	-1.136135	0.473254	0.038169
1.925161	-0.378514	-0.207071	0.674057	-0.139369	0.293086	-0.042979	-0.286324	-0.160914	-0.265110	-0.661328	0.729550	0.075191
1.925218	-0.381670	-0.208730	0.672739	-0.142405	0.300959	-0.043117	-0.255168	-0.146679	-0.240513	-0.299555	0.781371	0.097455
1.969013	-0.384586	-0.210285	0.671182	-0.147912	0.309026	-0.043470	-0.223770	-0.131567	-0.257024	-0.540129	0.803037	0.083411
1.969103	-0.387022	-0.211632	0.670090	-0.155024	0.316414	-0.043701	-0.191739	-0.116068	-0.198040	-0.704142	0.733676	0.089700
1.969156	-0.389142	-0.212836	0.668955	-0.162878	0.324398	-0.044238	-0.159524	-0.099735	-0.192119	-0.768521	0.796421	0.076106
1.969212	-0.390894	-0.213867	0.667899	-0.169187	0.331198	-0.044721	-0.126836	-0.083120	-0.171646	-0.615350	0.678200	0.067281
2.012983	-0.392250	-0.214709	0.666978	-0.172818	0.335889	-0.044918	-0.093987	-0.066523	-0.143948	-0.356578	0.465461	0.061463
2.013062	-0.393197	-0.215356	0.666213	-0.173649	0.337935	-0.044669	-0.061132	-0.050085	-0.112923	-0.091382	0.197449	0.058367
2.013117	-0.393871	-0.215870	0.665223	-0.170055	0.337691	-0.044126	-0.028545	-0.034027	-0.122471	0.341475	-0.032822	0.046300
2.013180	-0.394269	-0.216258	0.664000	-0.164392	0.329993	-0.041969	0.003516	-0.018982	-0.133052	0.495565	-0.792949	0.072919
2.013224	-0.394389	-0.216521	0.662569	-0.157627	0.311998	-0.037575	0.033484	-0.004504	-0.141941	0.537887	-1.843119	0.123021
2.057003	-0.393935	-0.216512	0.661875	-0.150387	0.287109	-0.031888	0.063092	0.010390	-0.052846	0.556177	-2.542921	0.155184
2.057103	-0.393027	-0.216275	0.661692	-0.143014	0.258688	-0.025702	0.091875	0.024996	0.009026	0.570521	-2.898932	0.173908
2.057145	-0.391750	-0.215841	0.661882	-0.135304	0.229679	-0.019629	0.119159	0.039103	0.053122	0.624232	-2.954808	0.181191
2.057187	-0.390239	-0.215270	0.662060	-0.124767	0.197024	-0.013270	0.143907	0.052784	0.053891	0.918987	-3.318819	0.192853
2.061489	-0.388571	-0.214597	0.662021	-0.110714	0.159556	-0.006639	0.164890	0.065467	0.030015	1.287750	-3.798035	0.208031
2.071698	-0.386754	-0.213819	0.661910	-0.095164	0.120454	-0.000374	0.181718	0.076486	0.018150	1.467514	-3.953908	0.215344
2.112973	-0.384813	-0.212942	0.661836	-0.080008	0.082522	0.005146	0.194525	0.085768	0.015553	1.459686	-3.827276	0.215387
2.113083	-0.382783	-0.211977	0.661860	-0.066283	0.047964	0.009778	0.203573	0.093480	0.018428	1.342333	-3.480716	0.208452
2.113134	-0.380702	-0.210939	0.662003	-0.054228	0.018103	0.013538	0.209186	0.099839	0.023582	1.193109	-3.003588	0.195354
2.113186	-0.378603	-0.209842	0.662279	-0.043281	-0.006844	0.016544	0.211822	0.105042	0.030724	1.093059	-2.506583	0.178684
2.160969	-0.376516	-0.208697	0.662687	-0.032871	-0.027026	0.018931	0.211897	0.109231	0.038697	1.044991	-2.025881	0.161625
2.161063	-0.374463	-0.207519	0.663229	-0.022805	-0.042917	0.020837	0.209848	0.112466	0.047761	1.013315	-1.593874	0.146234
2.161116	-0.372450	-0.206320	0.663663	-0.010724	-0.060782	0.022681	0.206168	0.114969	0.032185	1.217688	-1.789346	0.154172
2.161165	-0.370502	-0.205113	0.664099	0.001486	-0.077697	0.024295	0.200473	0.116042	0.027965	1.232128	-1.692366	0.153164
