1.424092	0.001134	2.329576
1.435275	0.001139	2.334209
1.446506	0.001145	2.338857
1.457785	0.001150	2.343524
1.469109	0.001155	2.348215
1.480476	0.001160	2.352930
1.491885	0.001165	2.357664
1.503332	0.001170	2.362415
1.514817	0.001175	2.367178
1.526337	0.001180	2.371960
1.537893	0.001185	2.376757
1.549482	0.001190	2.381572
1.561105	0.001195	2.386403
1.572760	0.001199	2.391252
1.584450	0.001204	2.396117
1.596175	0.001209	2.401001
1.607934	0.001214	2.405900
1.619731	0.001218	2.410814
1.631565	0.001223	2.415740
1.643439	0.001228	2.420683
1.655353	0.001233	2.425639
1.667309	0.001238	2.430607
1.679307	0.001242	2.435585
1.691347	0.001247	2.440577
1.703430	0.001252	2.445583
1.715556	0.001257	2.450606
1.727725	0.001262	2.455642
1.739935	0.001267	2.460689
1.752186	0.001272	2.465745
1.764476	0.001277	2.470815
1.776805	0.001281	2.475896
1.789170	0.001286	2.480993
1.801571	0.001291	2.486102
1.814005	0.001295	2.491228
1.826470	0.001300	2.496366
1.838966	0.001304	2.501514
1.851491	0.001309	2.506669
1.864043	0.001313	2.511837
1.876622	0.001317	2.517016
1.889226	0.001321	2.522208
1.901856	0.001325	2.527415
1.914510	0.001330	2.532637
1.927190	0.001334	2.537872
1.939895	0.001338	2.543118
1.952627	0.001342	2.548375
1.965387	0.001346	2.553638
1.978173	0.001350	2.558908
1.990989	0.001355	2.564188
2.003833	0.001359	2.569481
2.016706	0.001363	2.574785
2.029609	0.001368	2.580100
2.042542	0.001372	2.585428
2.055506	0.001376	2.590765
2.068501	0.001381	2.596114
2.081525	0.001385	2.601477
2.094579	0.001390	2.606852
2.107663	0.001394	2.612237
2.120776	0.001398	2.617630
2.133917	0.001402	2.623028
2.147084	0.001406	2.628435
2.160278	0.001410	2.633850
2.173496	0.001414	2.639269
2.186738	0.001418	2.644698
2.200001	0.001422	2.650134
2.213283	0.001425	2.655574
2.226584	0.001429	2.661024
2.239902	0.001432	2.666479
2.253235	0.001435	2.671946
2.266583	0.001439	2.677424
2.279946	0.001442	2.682914
2.293323	0.001445	2.688412
2.306715	0.001448	2.693920
2.320122	0.001451	2.699435
2.333544	0.001454	2.704960
2.346984	0.001457	2.710492
2.360441	0.001461	2.716033
2.373917	0.001464	2.721582
2.387413	0.001467	2.727141
2.400930	0.001470	2.732706
2.414468	0.001473	2.738279
2.428027	0.001477	2.743858
2.441608	0.001480	2.749440
2.455209	0.001483	2.755029
2.468830	0.001487	2.760622
2.482470	0.001490	2.766215
2.496127	0.001493	2.771814
2.509799	0.001496	2.777416
2.523484	0.001499	2.783025
2.537179	0.001502	2.788637
2.550882	0.001504	2.794250
2.564592	0.001507	2.799862
2.578306	0.001509	2.805480
2.592021	0.001512	2.811101
2.605737	0.001514	2.816730
2.619452	0.001516	2.822365
2.633165	0.001518	2.828008
2.646877	0.001520	2.833655
2.660588	0.001521	2.839306
2.674300	0.001523	2.844957
2.688013	0.001525	2.850606
2.701728	0.001526	2.856253
2.715449	0.001528	2.861901
2.729175	0.001530	2.867550
2.742908	0.001532	2.873198
2.756651	0.001533	2.878845
2.770404	0.001535	2.884489
2.784166	0.001537	2.890130
2.797940	0.001539	2.895774
2.811723	0.001541	2.901423
2.825515	0.001543	2.907076
2.839316	0.001545	2.912730
2.853125	0.001547	2.918390
2.866940	0.001549	2.924051
2.880760	0.001551	2.929717
2.894584	0.001553	2.935388
2.908412	0.001555	2.941063
2.922243	0.001556	2.946739
2.936077	0.001558	2.952415
2.949912	0.001559	2.958093
2.963749	0.001560	2.963774
2.977588	0.001561	2.969457
2.991429	0.001562	2.975142
3.005272	0.001563	2.980830
3.019118	0.001564	2.986519
3.032967	0.001565	2.992209
3.046820	0.001566	2.997900
3.060678	0.001567	3.003589
3.074541	0.001568	3.009280
3.088409	0.001569	3.014970
3.102284	0.001570	3.020656
3.116163	0.001571	3.026337
3.130048	0.001572	3.032018
3.143937	0.001573	3.037694
3.157828	0.001574	3.043365
3.171720	0.001576	3.049028
3.185611	0.001577	3.054691
3.199498	0.001578	3.060355
3.213380	0.001579	3.066022
3.227253	0.001581	3.071687
3.241117	0.001582	3.077352
3.254970	0.001583	3.083014
3.268810	0.001584	3.088668
3.282636	0.001584	3.094314
3.296446	0.001585	3.099957
3.310241	0.001585	3.105597
3.324018	0.001586	3.111235
3.337781	0.001586	3.116869
3.351528	0.001586	3.122501
3.365261	0.001585	3.128128
3.378980	0.001585	3.133753
3.392688	0.001585	3.139376
3.406386	0.001584	3.144993
3.420074	0.001583	3.150604
3.433755	0.001583	3.156206
3.447428	0.001582	3.161799
3.461093	0.001582	3.167387
3.474751	0.001581	3.172968
3.488399	0.001581	3.178538
3.502038	0.001581	3.184104
3.515665	0.001581	3.189668
3.529279	0.001581	3.195230
3.542877	0.001581	3.200787
3.556459	0.001581	3.206341
3.570021	0.001581	3.211893
3.583562	0.001581	3.217439
3.597082	0.001581	3.222981
3.610578	0.001581	3.228516
3.624051	0.001581	3.234046
3.637500	0.001580	3.239569
3.650925	0.001580	3.245085
3.664328	0.001579	3.250595
3.677708	0.001579	3.256098
3.691068	0.001578	3.261592
3.704409	0.001577	3.267079
3.717733	0.001576	3.272559
3.731041	0.001575	3.278032
3.744335	0.001574	3.283497
3.757617	0.001573	3.288953
3.770887	0.001572	3.294400
3.784145	0.001570	3.299838
3.797393	0.001569	3.305266
3.810628	0.001568	3.310685
3.823852	0.001567	3.316092
3.837062	0.001566	3.321487
3.850256	0.001565	3.326866
3.863432	0.001564	3.332237
3.876587	0.001563	3.337595
3.889718	0.001562	3.342945
3.902824	0.001561	3.348282
3.915901	0.001560	3.353605
3.928946	0.001559	3.358920
3.941957	0.001558	3.364227
3.954932	0.001557	3.369522
3.967870	0.001555	3.374807
3.980771	0.001554	3.380079
3.993634	0.001553	3.385336
4.006458	0.001551	3.390576
4.019247	0.001549	3.395798
4.031999	0.001547	3.401004
4.044716	0.001545	3.406195
4.057400	0.001542	3.411371
4.070052	0.001540	3.416536
4.082674	0.001537	3.421689
4.095267	0.001535	3.426831
4.107832	0.001532	3.431960
4.120372	0.001529	3.437075
4.132885	0.001526	3.442174
4.145373	0.001524	3.447254
4.157834	0.001521	3.452322
4.170268	0.001518	3.457378
4.182673	0.001516	3.462419
4.195049	0.001513	3.467449
4.207392	0.001510	3.472463
4.219702	0.001508	3.477467
4.231976	0.001505	3.482460
4.244213	0.001503	3.487442
4.256411	0.001500	3.492410
4.268568	0.001497	3.497368
4.280684	0.001494	3.502311
4.292759	0.001491	3.507241
4.304792	0.001488	3.512156
4.316783	0.001485	3.517057
4.328733	0.001482	3.521945
4.340643	0.001478	3.526819
4.352515	0.001475	3.531678
4.364350	0.001471	3.536521
4.376151	0.001467	3.541347
4.387918	0.001463	3.546158
4.399654	0.001459	3.550953
4.411361	0.001455	3.555734
4.423039	0.001451	3.560498
4.434689	0.001447	3.565246
4.446312	0.001443	3.569974
4.457907	0.001439	3.574682
4.469473	0.001435	3.579368
4.481009	0.001431	3.584038
4.492512	0.001427	3.588690
4.503981	0.001424	3.593328
4.515412	0.001420	3.597950
4.526803	0.001417	3.602559
4.538152	0.001413	3.607150
4.549455	0.001409	3.611730
4.560711	0.001406	3.616294
4.571917	0.001402	3.620838
4.583073	0.001399	3.625363
4.594177	0.001395	3.629870
4.605229	0.001391	3.634361
4.616228	0.001387	3.638836
4.627175	0.001383	3.643294
4.638072	0.001379	3.647735
4.648921	0.001375	3.652162
4.659723	0.001371	3.656573
4.670482	0.001366	3.660968
4.681198	0.001362	3.665344
4.691874	0.001357	3.669701
4.702511	0.001352	3.674042
4.713111	0.001347	3.678365
4.723675	0.001343	3.682670
4.734202	0.001338	3.686956
4.744693	0.001333	3.691225
4.755148	0.001328	3.695474
4.765564	0.001324	3.699703
4.775941	0.001319	3.703909
4.786276	0.001315	3.708097
4.796568	0.001310	3.712267
4.806812	0.001306	3.716423
4.817008	0.001302	3.720560
4.827154	0.001298	3.724682
4.837246	0.001293	3.728784
4.847284	0.001289	3.732872
4.857266	0.001285	3.736941
4.867192	0.001281	3.740993
4.877061	0.001277	3.745029
4.886875	0.001272	3.749048
4.896634	0.001268	3.753048
4.906341	0.001264	3.757031
4.915997	0.001259	3.760996
4.925604	0.001254	3.764942
4.935166	0.001250	3.768869
4.944684	0.001245	3.772779
4.954160	0.001240	3.776672
4.963598	0.001235	3.780548
4.972999	0.001230	3.784405
4.982364	0.001224	3.788245
4.991695	0.001219	3.792066
5.000994	0.001214	3.795869
5.010259	0.001209	3.799653
5.019491	0.001204	3.803417
5.028690	0.001200	3.807160
5.037853	0.001195	3.810885
5.046980	0.001190	3.814591
5.056067	0.001185	3.818274
5.065114	0.001181	3.821934
5.074118	0.001177	3.825573
5.083075	0.001172	3.829193
5.091982	0.001168	3.832791
5.100839	0.001163	3.836366
5.109642	0.001159	3.839923
5.118388	0.001154	3.843462
5.127077	0.001150	3.846983
5.135707	0.001145	3.850484
5.144280	0.001140	3.853964
5.152794	0.001136	3.857424
5.161251	0.001130	3.860865
5.169653	0.001125	3.864286
5.178002	0.001120	3.867688
5.186301	0.001115	3.871069
5.194551	0.001109	3.874431
5.202757	0.001104	3.877777
5.210920	0.001098	3.881104
5.219043	0.001092	3.884410
5.227127	0.001087	3.887697
5.235172	0.001081	3.890963
5.243180	0.001076	3.894208
5.251149	0.001070	3.897433
5.259079	0.001065	3.900637
5.266969	0.001060	3.903819
5.274816	0.001055	3.906984
5.282619	0.001050	3.910128
5.290373	0.001045	3.913253
5.298079	0.001040	3.916359
5.305731	0.001035	3.919447
5.313329	0.001030	3.922517
5.320870	0.001025	3.925569
5.328351	0.001020	3.928601
5.335773	0.001015	3.931613
5.343133	0.001009	3.934602
5.350433	0.001004	3.937568
5.357672	0.000998	3.940511
5.364851	0.000993	3.943432
5.371972	0.000987	3.946329
5.379036	0.000981	3.949203
5.386046	0.000975	3.952058
5.393004	0.000969	3.954893
5.399913	0.000963	3.957708
5.406775	0.000957	3.960501
5.413594	0.000951	3.963275
5.420370	0.000945	3.966029
5.427105	0.000939	3.968763
5.433801	0.000933	3.971476
5.440458	0.000928	3.974167
5.447077	0.000922	3.976837
5.453658	0.000917	3.979485
5.460199	0.000912	3.982111
5.466699	0.000906	3.984716
5.473156	0.000901	3.987302
5.479568	0.000896	3.989868
5.485932	0.000892	3.992415
5.492247	0.000887	3.994941
5.498509	0.000882	3.997443
5.504715	0.000877	3.999925
5.510865	0.000872	4.002389
5.516953	0.000867	4.004834
5.522981	0.000861	4.007260
5.528946	0.000856	4.009665
5.534850	0.000850	4.012047
5.540690	0.000844	4.014405
5.546471	0.000838	4.016741
5.552190	0.000832	4.019053
5.557853	0.000826	4.021343
5.563460	0.000820	4.023614
5.569015	0.000813	4.025865
5.574520	0.000807	4.028096
5.579979	0.000801	4.030308
5.585395	0.000795	4.032503
5.590770	0.000788	4.034680
5.596107	0.000782	4.036839
5.601407	0.000777	4.038979
5.606671	0.000771	4.041099
5.611900	0.000766	4.043199
5.617094	0.000761	4.045279
5.622252	0.000756	4.047338
5.627372	0.000751	4.049376
5.632453	0.000746	4.051398
5.637494	0.000741	4.053401
5.642489	0.000737	4.055388
5.647438	0.000732	4.057355
5.652338	0.000727	4.059306
5.657185	0.000723	4.061239
5.661979	0.000718	4.063156
5.666716	0.000713	4.065055
5.671396	0.000707	4.066934
5.676019	0.000702	4.068792
5.680585	0.000696	4.070629
5.685094	0.000690	4.072444
5.689548	0.000684	4.074240
5.693950	0.000678	4.076015
5.698301	0.000672	4.077773
5.702605	0.000665	4.079516
5.706865	0.000659	4.081244
5.711084	0.000653	4.082954
5.715267	0.000647	4.084648
5.719416	0.000641	4.086329
5.723535	0.000635	4.087997
5.727625	0.000629	4.089652
5.731690	0.000624	4.091291
5.735730	0.000619	4.092914
5.739746	0.000614	4.094520
5.743736	0.000610	4.096107
5.747701	0.000605	4.097676
5.751637	0.000601	4.099225
5.755543	0.000597	4.100756
5.759415	0.000593	4.102272
5.763250	0.000589	4.103775
5.767043	0.000585	4.105264
5.770792	0.000581	4.106738
5.774493	0.000577	4.108200
5.778142	0.000572	4.109647
5.781738	0.000568	4.111080
5.785279	0.000563	4.112498
5.788763	0.000558	4.113898
5.792191	0.000552	4.115280
5.795564	0.000547	4.116644
5.798882	0.000541	4.117989
5.802148	0.000535	4.119316
5.805366	0.000529	4.120623
5.808538	0.000523	4.121918
5.811669	0.000517	4.123202
5.814763	0.000511	4.124475
5.817825	0.000506	4.125736
5.820857	0.000500	4.126984
5.823864	0.000495	4.128220
5.826849	0.000491	4.129444
5.829813	0.000486	4.130655
5.832758	0.000482	4.131852
5.835684	0.000478	4.133033
5.838591	0.000474	4.134199
5.841475	0.000471	4.135348
5.844337	0.000468	4.136482
5.847172	0.000464	4.137599
5.849975	0.000461	4.138703
5.852743	0.000457	4.139797
5.855471	0.000454	4.140880
5.858155	0.000450	4.141950
5.860790	0.000446	4.143009
5.863373	0.000441	4.144060
5.865901	0.000436	4.145098
5.868372	0.000431	4.146124
5.870786	0.000425	4.147134
5.873144	0.000419	4.148127
5.875448	0.000413	4.149104
5.877700	0.000406	4.150066
5.879904	0.000399	4.151013
5.882065	0.000392	4.151944
5.884188	0.000385	4.152865
5.886279	0.000379	4.153779
5.888343	0.000372	4.154683
5.890386	0.000366	4.155577
5.892413	0.000360	4.156463
5.894427	0.000354	4.157340
5.896434	0.000349	4.158207
5.898434	0.000344	4.159060
5.900428	0.000340	4.159899
5.902417	0.000336	4.160724
5.904399	0.000333	4.161533
5.906371	0.000330	4.162328
5.908329	0.000327	4.163107
5.910270	0.000324	4.163878
5.912187	0.000321	4.164644
5.914076	0.000318	4.165403
5.915933	0.000315	4.166154
5.917753	0.000311	4.166893
5.919533	0.000308	4.167620
5.921270	0.000304	4.168334
5.922962	0.000299	4.169035
5.924609	0.000294	4.169722
5.926210	0.000289	4.170393
5.927767	0.000284	4.171048
5.929283	0.000278	4.171690
5.930759	0.000272	4.172320
5.932202	0.000267	4.172938
5.933614	0.000261	4.173544
5.935002	0.000256	4.174144
5.936371	0.000251	4.174737
5.937726	0.000247	4.175324
5.939070	0.000242	4.175903
5.940407	0.000239	4.176469
5.941739	0.000236	4.177018
5.943068	0.000233	4.177549
5.944393	0.000232	4.178063
5.945716	0.000230	4.178561
5.947033	0.000229	4.179044
5.948343	0.000228	4.179515
5.949642	0.000227	4.179977
5.950924	0.000226	4.180430
5.952188	0.000225	4.180874
5.953427	0.000224	4.181307
5.954637	0.000222	4.181736
5.955811	0.000220	4.182159
5.956948	0.000218	4.182578
5.958043	0.000215	4.182989
5.959095	0.000211	4.183390
5.960102	0.000207	4.183780
5.961064	0.000202	4.184158
5.961983	0.000197	4.184523
5.962861	0.000192	4.184874
5.963700	0.000186	4.185212
5.964506	0.000180	4.185542
5.965282	0.000175	4.185865
5.966036	0.000169	4.186183
5.966772	0.000164	4.186494
5.967495	0.000159	4.186803
5.968214	0.000154	4.187107
5.968930	0.000150	4.187406
5.969650	0.000147	4.187699
5.970376	0.000144	4.187985
5.971108	0.000141	4.188263
5.971851	0.000139	4.188533
5.972601	0.000138	4.188794
5.973360	0.000136	4.189044
5.974122	0.000135	4.189290
5.974885	0.000134	4.189532
5.975644	0.000133	4.189772
5.976394	0.000132	4.190008
5.977132	0.000131	4.190241
5.977853	0.000129	4.190467
5.978552	0.000127	4.190691
5.979224	0.000124	4.190913
5.979867	0.000121	4.191132
5.980479	0.000118	4.191344
5.981058	0.000114	4.191549
5.981604	0.000110	4.191746
5.982118	0.000105	4.191933
5.982601	0.000101	4.192111
5.983057	0.000096	4.192276
5.983489	0.000092	4.192435
5.983902	0.000088	4.192592
5.984302	0.000084	4.192746
5.984693	0.000081	4.192894
5.985081	0.000079	4.193043
5.985472	0.000077	4.193194
5.985870	0.000076	4.193347
5.986278	0.000075	4.193499
5.986699	0.000075	4.193649
5.987134	0.000076	4.193793
5.987583	0.000077	4.193932
5.988045	0.000079	4.194065
5.988516	0.000080	4.194191
5.988994	0.000082	4.194306
5.989474	0.000084	4.194420
5.989950	0.000085	4.194533
5.990417	0.000086	4.194645
5.990870	0.000087	4.194756
5.991302	0.000087	4.194863
5.991709	0.000087	4.194973
5.992085	0.000086	4.195086
5.992426	0.000084	4.195199
5.992731	0.000082	4.195312
5.992997	0.000079	4.195419
5.993227	0.000076	4.195523
5.993420	0.000073	4.195621
5.993579	0.000069	4.195714
5.993709	0.000066	4.195801
5.993814	0.000063	4.195882
5.993901	0.000059	4.195962
5.993974	0.000057	4.196044
5.994041	0.000054	4.196128
5.994108	0.000052	4.196212
5.994182	0.000051	4.196300
5.994267	0.000050	4.196390
5.994370	0.000050	4.196481
5.994491	0.000050	4.196570
5.994634	0.000051	4.196657
5.994798	0.000052	4.196737
5.994984	0.000053	4.196812
5.995188	0.000055	4.196880
5.995409	0.000056	4.196942
5.995640	0.000057	4.197005
5.995878	0.000058	4.197072
5.996115	0.000058	4.197140
5.996348	0.000057	4.197208
5.996570	0.000056	4.197274
5.996775	0.000054	4.197343
5.996960	0.000052	4.197415
5.997121	0.000049	4.197488
5.997255	0.000045	4.197560
5.997361	0.000041	4.197627
5.997440	0.000037	4.197691
5.997493	0.000032	4.197752
5.997522	0.000028	4.197808
5.997532	0.000023	4.197857
5.997527	0.000019	4.197901
5.997511	0.000015	4.197946
5.997491	0.000012	4.197993
5.997473	0.000009	4.198042
5.997463	0.000006	4.198091
5.997465	0.000005	4.198138
5.997485	0.000004	4.198187
5.997526	0.000003	4.198237
5.997591	0.000003	4.198287
5.997683	0.000003	4.198334
5.997798	0.000004	4.198378
5.997939	0.000005	4.198419
5.998100	0.000006	4.198457
5.998280	0.000007	4.198493
5.998473	0.000008	4.198524
5.998675	0.000008	4.198551
5.998880	0.000008	4.198580
5.999082	0.000007	4.198610
5.999274	0.000006	4.198642
5.999452	0.000004	4.198673
5.999609	0.000002	4.198707
5.999744	-0.000001	4.198741
5.999852	-0.000004	4.198775
5.999931	-0.000007	4.198805
5.999982	-0.000011	4.198833
6.000005	-0.000014	4.198852
6.000003	-0.000017	4.198864
5.999978	-0.000020	4.198870
5.999934	-0.000023	4.198870
5.999877	-0.000025	4.198872
5.999813	-0.000027	4.198878
5.999746	-0.000028	4.198888
5.999682	-0.000028	4.198901
5.999627	-0.000027	4.198913
5.999583	-0.000026	4.198926
5.999554	-0.000024	4.198939
5.999541	-0.000021	4.198946
5.999547	-0.000019	4.198946
5.999570	-0.000016	4.198938
5.999609	-0.000013	4.198925
5.999661	-0.000010	4.198910
5.999724	-0.000007	4.198893
5.999793	-0.000005	4.198873
5.999863	-0.000004	4.198855
