0.227416	0.925409	0.002655	1.795138	-0.006923	0.504986	-0.009774	2.351664	0.026549	2.038014	0.008999	0.073163	-0.014661
0.237534	0.956336	0.002766	1.801596	-0.006905	0.505399	-0.009933	2.393231	0.027607	2.062468	0.009464	0.041412	-0.013675
0.248520	0.987748	0.002879	1.808053	-0.006878	0.505508	-0.010079	2.435378	0.028654	2.086210	0.009819	0.011004	-0.012712
0.257343	1.019644	0.002995	1.814510	-0.006839	0.505310	-0.010213	2.478096	0.029692	2.109165	0.010297	-0.019678	-0.011787
0.267375	1.052023	0.003112	1.820970	-0.006793	0.504928	-0.010333	2.521102	0.030709	2.131785	0.010446	-0.038204	-0.010779
0.278262	1.084884	0.003231	1.827433	-0.006742	0.504442	-0.010441	2.564214	0.031700	2.154129	0.010356	-0.048542	-0.009775
0.287453	1.118226	0.003352	1.833899	-0.006688	0.503897	-0.010537	2.607332	0.032659	2.176235	0.010021	-0.054375	-0.008809
0.297366	1.152048	0.003475	1.840368	-0.006634	0.503299	-0.010623	2.650442	0.033585	2.198067	0.009592	-0.059762	-0.007913
0.307300	1.186347	0.003598	1.846840	-0.006578	0.502642	-0.010699	2.693555	0.034478	2.219621	0.009186	-0.065649	-0.007063
0.351314	1.221121	0.003724	1.853316	-0.006521	0.501924	-0.010764	2.736671	0.035341	2.240891	0.008901	-0.071821	-0.006241
0.351381	1.256370	0.003850	1.859797	-0.006461	0.501195	-0.010821	2.779668	0.036175	2.262079	0.008714	-0.072807	-0.005412
0.351416	1.292091	0.003978	1.866282	-0.006399	0.500487	-0.010868	2.822476	0.036978	2.283227	0.008490	-0.070774	-0.004600
0.351442	1.328283	0.004106	1.872773	-0.006336	0.499815	-0.010907	2.865061	0.037746	2.304374	0.008115	-0.067148	-0.003807
0.395189	1.364944	0.004236	1.879270	-0.006275	0.499180	-0.010937	2.907426	0.038476	2.325504	0.007581	-0.063499	-0.003045
0.395245	1.402073	0.004367	1.885773	-0.006214	0.498594	-0.010959	2.949541	0.039170	2.346681	0.007104	-0.058573	-0.002322
0.395277	1.439667	0.004498	1.892282	-0.006154	0.498067	-0.010974	2.991388	0.039830	2.367941	0.006702	-0.052737	-0.001632
0.395309	1.477725	0.004631	1.898798	-0.006094	0.497612	-0.010982	3.032936	0.040459	2.389319	0.006449	-0.045498	-0.000959
0.439182	1.516246	0.004764	1.905321	-0.006031	0.497235	-0.010982	3.074176	0.041058	2.410846	0.006255	-0.037651	-0.000299
0.439241	1.555229	0.004897	1.911851	-0.005968	0.496937	-0.010976	3.115111	0.041626	2.432534	0.006012	-0.029806	0.000356
0.439280	1.594671	0.005031	1.918388	-0.005905	0.496708	-0.010964	3.155771	0.042162	2.454383	0.005736	-0.022941	0.000977
0.439311	1.634573	0.005166	1.924932	-0.005841	0.496544	-0.010945	3.196166	0.042665	2.476368	0.005440	-0.016368	0.001579
0.439346	1.674932	0.005301	1.931484	-0.005777	0.496448	-0.010919	3.236296	0.043138	2.498506	0.005202	-0.009656	0.002169
0.483162	1.715748	0.005436	1.938043	-0.005712	0.496421	-0.010888	3.276159	0.043581	2.520830	0.005038	-0.002701	0.002751
0.483223	1.757019	0.005572	1.944610	-0.005645	0.496466	-0.010850	3.315752	0.043996	2.543339	0.004949	0.004482	0.003331
0.483250	1.798745	0.005708	1.951184	-0.005575	0.496565	-0.010806	3.355127	0.044384	2.565997	0.004926	0.009856	0.003897
0.483275	1.840926	0.005844	1.957765	-0.005502	0.496707	-0.010757	3.394314	0.044746	2.588763	0.004890	0.014187	0.004447
0.487550	1.883559	0.005980	1.964355	-0.005427	0.496887	-0.010701	3.433329	0.045079	2.611620	0.004824	0.017962	0.004982
0.497606	1.926645	0.006117	1.970951	-0.005351	0.497104	-0.010640	3.472176	0.045385	2.634576	0.004751	0.021685	0.005508
0.539208	1.970182	0.006253	1.977555	-0.005271	0.497342	-0.010573	3.510902	0.045664	2.657593	0.004756	0.023723	0.006021
0.539257	2.014170	0.006390	1.984166	-0.005188	0.497586	-0.010500	3.549544	0.045919	2.680612	0.004817	0.024399	0.006513
0.539278	2.058609	0.006526	1.990784	-0.005102	0.497828	-0.010422	3.588129	0.046150	2.703596	0.004911	0.024137	0.006986
0.539305	2.103498	0.006662	1.997409	-0.005012	0.498064	-0.010339	3.626665	0.046358	2.726537	0.004993	0.023603	0.007446
