1.026867	3.621172	0.013642	0.738606	0.001623	0.373025	0.001058	4.447420	0.008057	1.838636	-0.000833	0.001835	0.007644
1.026889	3.669575	0.013742	0.739525	0.001643	0.373043	0.001141	4.473931	0.007528	1.849634	-0.001007	0.001740	0.007716
1.026915	3.718265	0.013841	0.740449	0.001662	0.373059	0.001224	4.500391	0.006991	1.860606	-0.001144	0.001673	0.007784
1.026938	3.767240	0.013938	0.741378	0.001681	0.373075	0.001309	4.526799	0.006445	1.871552	-0.001251	0.001640	0.007851
1.070734	3.816501	0.014033	0.742312	0.001698	0.373092	0.001394	4.553156	0.005892	1.882483	-0.001362	0.001617	0.007916
1.070821	3.866046	0.014128	0.743250	0.001715	0.373108	0.001479	4.579460	0.005332	1.893390	-0.001453	0.001625	0.007980
1.070877	3.915876	0.014220	0.744194	0.001731	0.373124	0.001566	4.605712	0.004764	1.904274	-0.001542	0.001642	0.008042
1.070912	3.965989	0.014312	0.745142	0.001746	0.373140	0.001653	4.631913	0.004189	1.915143	-0.001670	0.001628	0.008105
1.072544	4.016385	0.014401	0.746095	0.001760	0.373156	0.001740	4.658062	0.003606	1.925987	-0.001787	0.001619	0.008165
1.082803	4.067064	0.014490	0.747053	0.001773	0.373172	0.001829	4.684159	0.003016	1.936809	-0.001903	0.001617	0.008224
1.130761	4.118025	0.014577	0.748016	0.001785	0.373188	0.001918	4.710205	0.002418	1.947616	-0.002031	0.001612	0.008282
1.130831	4.169267	0.014663	0.748984	0.001797	0.373204	0.002007	4.736199	0.001813	1.958401	-0.002134	0.001638	0.008340
1.130860	4.220789	0.014747	0.749956	0.001807	0.373221	0.002098	4.762141	0.001202	1.969165	-0.002199	0.001685	0.008395
1.130893	4.272593	0.014831	0.750934	0.001818	0.373238	0.002188	4.788031	0.000584	1.979916	-0.002279	0.001716	0.008449
1.174706	4.324676	0.014913	0.751916	0.001827	0.373255	0.002280	4.813869	-0.000039	1.990646	-0.002360	0.001744	0.008502
1.174761	4.377038	0.014993	0.752903	0.001836	0.373273	0.002372	4.839656	-0.000669	2.001354	-0.002460	0.001762	0.008554
1.174789	4.429678	0.015073	0.753894	0.001844	0.373290	0.002464	4.865393	-0.001306	2.012041	-0.002568	0.001779	0.008606
1.174827	4.482597	0.015151	0.754890	0.001852	0.373308	0.002557	4.891078	-0.001950	2.022715	-0.002676	0.001785	0.008656
1.174851	4.535794	0.015228	0.755892	0.001858	0.373326	0.002651	4.916712	-0.002599	2.033373	-0.002768	0.001793	0.008705
1.218717	4.589267	0.015305	0.756897	0.001864	0.373344	0.002745	4.942296	-0.003254	2.044009	-0.002818	0.001825	0.008753
1.218766	4.643017	0.015380	0.757908	0.001870	0.373362	0.002839	4.967829	-0.003913	2.054625	-0.002855	0.001864	0.008800
1.218783	4.697043	0.015454	0.758923	0.001876	0.373381	0.002934	4.993311	-0.004577	2.065220	-0.002885	0.001891	0.008845
1.218808	4.751344	0.015527	0.759943	0.001882	0.373400	0.003030	5.018744	-0.005246	2.075795	-0.002921	0.001903	0.008888
1.222571	4.805921	0.015599	0.760968	0.001887	0.373419	0.003126	5.044126	-0.005919	2.086350	-0.002954	0.001910	0.008931
1.232592	4.860771	0.015670	0.761997	0.001892	0.373438	0.003222	5.069458	-0.006596	2.096885	-0.002969	0.001928	0.008972
1.278741	4.915895	0.015740	0.763031	0.001898	0.373458	0.003319	5.094739	-0.007277	2.107403	-0.002958	0.001964	0.009013
1.278794	4.971292	0.015809	0.764069	0.001904	0.373477	0.003416	5.119971	-0.007962	2.117909	-0.002965	0.001988	0.009054
1.278818	5.026963	0.015878	0.765112	0.001910	0.373497	0.003514	5.145153	-0.008650	2.128395	-0.002966	0.002006	0.009093
1.278841	5.082905	0.015945	0.766160	0.001916	0.373517	0.003612	5.170286	-0.009343	2.138860	-0.002985	0.002003	0.009131
1.322697	5.139120	0.016012	0.767212	0.001922	0.373537	0.003711	5.195370	-0.010040	2.149304	-0.003018	0.001985	0.009169
1.322754	5.195605	0.016078	0.768269	0.001927	0.373556	0.003809	5.220406	-0.010741	2.159727	-0.003052	0.001967	0.009206
1.322779	5.252361	0.016144	0.769330	0.001933	0.373576	0.003909	5.245392	-0.011446	2.170130	-0.003064	0.001964	0.009242
1.322824	5.309387	0.016209	0.770396	0.001939	0.373595	0.004008	5.270330	-0.012155	2.180516	-0.003046	0.001975	0.009277
1.322857	5.366683	0.016273	0.771467	0.001945	0.373615	0.004108	5.295219	-0.012866	2.190888	-0.003044	0.001971	0.009311
1.366719	5.424247	0.016336	0.772540	0.001952	0.373499	0.004210	5.320373	-0.013588	2.200356	-0.002989	-0.011573	0.009495
1.366777	5.482078	0.016399	0.773611	0.001963	0.372859	0.004317	5.346677	-0.014336	2.206414	-0.002782	-0.064000	0.010028
1.366802	5.540170	0.016462	0.774666	0.001981	0.370838	0.004432	5.376059	-0.015140	2.203576	-0.002438	-0.201988	0.011173
1.366827	5.598516	0.016523	0.775689	0.002006	0.366707	0.004559	5.409991	-0.016018	2.187420	-0.002068	-0.413111	0.012639
1.372540	5.657106	0.016585	0.776661	0.002044	0.359843	0.004697	5.449502	-0.016969	2.154218	-0.001096	-0.686346	0.014325
1.383121	5.715930	0.016646	0.777568	0.002104	0.349754	0.004848	5.495066	-0.017984	2.100911	0.000819	-1.008964	0.016201
1.426751	5.774971	0.016707	0.778396	0.002186	0.336002	0.005012	5.546692	-0.019091	2.024893	0.002662	-1.375152	0.018461
1.426812	5.834216	0.016767	0.779134	0.002278	0.318484	0.005194	5.603304	-0.020343	1.925223	0.003371	-1.751837	0.021098
1.426843	5.893643	0.016827	0.779778	0.002381	0.297155	0.005398	5.663422	-0.021783	1.801592	0.004065	-2.132880	0.024445
1.426879	5.953233	0.016887	0.780324	0.002513	0.272143	0.005633	5.724966	-0.023432	1.654432	0.006604	-2.501246	0.028609
1.470718	6.012965	0.016947	0.780783	0.002665	0.243217	0.005911	5.786242	-0.025401	1.483055	0.008106	-2.892771	0.034372
1.470798	6.072813	0.017006	0.781166	0.002749	0.210066	0.006246	5.845200	-0.027921	1.285525	0.000864	-3.315322	0.041701
1.470840	6.132749	0.017065	0.781494	0.002644	0.173128	0.006652	5.898238	-0.031169	1.064895	-0.018243	-3.694032	0.049793
1.470880	6.192738	0.017123	0.781776	0.002353	0.132733	0.007139	5.942249	-0.035052	0.821961	-0.036516	-4.039946	0.058252
1.514708	6.252742	0.017181	0.782038	0.002050	0.089198	0.007714	5.974126	-0.039336	0.560603	-0.036673	-4.354084	0.066737
1.514763	6.312721	0.017239	0.782303	0.001977	0.042641	0.008383	5.991137	-0.043940	0.282310	-0.011683	-4.656388	0.076086
1.514806	6.372628	0.017296	0.782601	0.002194	-0.006992	0.009150	5.990567	-0.049111	-0.012022	0.020354	-4.964153	0.087137
1.514849	6.432409	0.017352	0.782968	0.002398	-0.058693	0.010007	5.969757	-0.055016	-0.313862	0.023189	-5.171012	0.097536
1.514883	6.492007	0.017404	0.783432	0.002133	-0.111842	0.010949	5.927418	-0.061340	-0.618897	-0.018507	-5.315921	0.105921
1.562703	6.551359	0.017452	0.784014	0.001227	-0.165885	0.011980	5.863002	-0.067421	-0.922483	-0.076283	-5.405413	0.111188
1.562791	6.610402	0.017496	0.784727	-0.000002	-0.220355	0.013104	5.776670	-0.072969	-1.220901	-0.101325	-5.448332	0.113739
1.562815	6.669070	0.017537	0.785579	-0.001037	-0.274252	0.014300	5.670045	-0.078297	-1.506819	-0.074192	-5.391005	0.113169
1.562839	6.727295	0.017573	0.786574	-0.001649	-0.326650	0.015526	5.545988	-0.083824	-1.773968	-0.024935	-5.241139	0.110173
1.562868	6.785017	0.017605	0.787703	-0.002160	-0.376943	0.016742	5.407788	-0.089119	-2.019554	-0.009198	-5.030597	0.104590
1.610784	6.842180	0.017630	0.788945	-0.003038	-0.424957	0.017919	5.258263	-0.093110	-2.243465	-0.041810	-4.802582	0.095864
1.610839	6.898734	0.017647	0.790273	-0.004429	-0.470756	0.019043	5.099625	-0.095088	-2.446716	-0.090404	-4.581094	0.084299
1.610869	6.954630	0.017658	0.791666	-0.006046	-0.513936	0.020092	4.935083	-0.095311	-2.626705	-0.112103	-4.319055	0.069788
1.610896	7.009827	0.017664	0.793096	-0.007495	-0.554339	0.021048	4.767334	-0.094785	-2.784014	-0.096273	-4.041316	0.054948
1.613092	7.064284	0.017663	0.794539	-0.008684	-0.591649	0.021889	4.599392	-0.093882	-2.917727	-0.073255	-3.731868	0.040501
1.622312	7.117962	0.017658	0.795973	-0.009799	-0.625354	0.022577	4.434822	-0.092083	-3.026110	-0.072164	-3.371219	0.025314
1.666741	7.170829	0.017647	0.797378	-0.011019	-0.655242	0.023076	4.276250	-0.088787	-3.110400	-0.092206	-2.989272	0.008877
1.666805	7.222854	0.017632	0.798734	-0.012240	-0.681754	0.023388	4.123955	-0.084342	-3.173451	-0.102742	-2.651505	-0.006288
1.666865	7.274014	0.017613	0.800023	-0.013261	-0.705323	0.023522	3.977824	-0.079510	-3.218860	-0.093483	-2.356938	-0.019749
1.666890	7.324288	0.017592	0.801228	-0.013966	-0.725927	0.023468	3.838839	-0.074750	-3.247607	-0.074159	-2.060244	-0.032191
1.710758	7.373659	0.017569	0.802334	-0.014422	-0.743381	0.023213	3.708339	-0.069936	-3.260325	-0.062693	-1.744996	-0.043682
1.710809	7.422104	0.017543	0.803332	-0.014732	-0.757158	0.022735	3.588600	-0.064710	-3.255390	-0.063489	-1.377036	-0.055011
1.710830	7.469606	0.017517	0.804221	-0.014926	-0.768038	0.022093	3.477561	-0.059249	-3.236551	-0.063793	-1.087239	-0.062583
1.710850	7.516152	0.017491	0.804996	-0.014950	-0.776629	0.021325	3.373539	-0.053935	-3.207373	-0.056022	-0.858166	-0.067834
1.754713	7.561733	0.017465	0.805653	-0.014766	-0.783353	0.020458	3.275313	-0.049030	-3.170257	-0.042524	-0.671402	-0.071611
1.754782	7.606345	0.017440	0.806188	-0.014391	-0.788210	0.019498	3.182921	-0.044521	-3.125998	-0.030477	-0.484634	-0.074930
1.754812	7.649981	0.017415	0.806600	-0.013882	-0.790962	0.018448	3.097065	-0.040256	-3.073998	-0.023646	-0.274191	-0.077813
1.754843	7.692639	0.017392	0.806889	-0.013263	-0.791389	0.017315	3.018355	-0.036192	-3.014337	-0.018714	-0.041592	-0.080254
1.754872	7.734312	0.017371	0.807064	-0.012548	-0.790097	0.016144	2.944873	-0.032441	-2.948396	-0.011689	0.130290	-0.080680
1.798717	7.774997	0.017351	0.807132	-0.011734	-0.787481	0.014961	2.875373	-0.029095	-2.878289	-0.002536	0.262567	-0.080130
1.798772	7.814696	0.017332	0.807099	-0.010842	-0.783780	0.013784	2.809081	-0.026140	-2.805143	0.005930	0.371016	-0.079062
1.798792	7.853414	0.017316	0.806970	-0.009892	-0.778984	0.012616	2.745928	-0.023521	-2.729409	0.012717	0.480492	-0.077959
1.798809	7.891148	0.017300	0.806757	-0.008924	-0.773507	0.011478	2.684705	-0.021181	-2.651687	0.017157	0.548398	-0.076048
1.802346	7.927905	0.017286	0.806468	-0.007932	-0.767598	0.010378	2.624720	-0.019142	-2.573277	0.022513	0.591536	-0.073931
1.812355	7.963688	0.017273	0.806112	-0.006915	-0.761446	0.009320	2.565466	-0.017408	-2.494836	0.028488	0.615719	-0.071759
1.854772	7.998507	0.017261	0.805695	-0.005883	-0.755071	0.008304	2.506878	-0.015938	-2.416609	0.033344	0.638043	-0.069720
1.854823	8.032366	0.017249	0.805226	-0.004858	-0.748422	0.007327	2.449051	-0.014666	-2.338467	0.035853	0.665238	-0.067743
1.854842	8.065269	0.017236	0.804716	-0.003876	-0.741784	0.006397	2.391321	-0.013519	-2.260593	0.035010	0.664047	-0.065525
1.854858	8.097223	0.017223	0.804173	-0.002925	-0.735346	0.005510	2.333296	-0.012515	-2.183917	0.035427	0.644035	-0.063364
1.898727	8.128236	0.017209	0.803605	-0.001984	-0.729331	0.004666	2.274534	-0.011687	-2.108888	0.037697	0.601678	-0.061285
1.898782	8.158315	0.017194	0.803020	-0.001048	-0.723827	0.003860	2.214902	-0.011027	-2.035831	0.040047	0.550491	-0.059398
1.898806	8.187466	0.017176	0.802423	-0.000151	-0.718895	0.003088	2.154331	-0.010456	-1.964677	0.038721	0.493258	-0.057723
1.898832	8.215695	0.017156	0.801818	0.000684	-0.714517	0.002344	2.092904	-0.009914	-1.895388	0.034626	0.437766	-0.056198
1.942693	8.243010	0.017133	0.801212	0.001459	-0.710698	0.001626	2.030659	-0.009401	-1.827866	0.030499	0.381861	-0.054748
1.942750	8.269416	0.017107	0.800608	0.002197	-0.707479	0.000930	1.967566	-0.008953	-1.762097	0.028544	0.321776	-0.053349
1.942782	8.294918	0.017077	0.800008	0.002916	-0.704921	0.000256	1.903562	-0.008596	-1.698069	0.028199	0.255646	-0.051977
1.942822	8.319519	0.017043	0.799419	0.003612	-0.702956	-0.000399	1.838791	-0.008319	-1.635404	0.027198	0.196322	-0.050575
1.942860	8.343224	0.017005	0.798841	0.004273	-0.701464	-0.001035	1.773471	-0.008102	-1.573827	0.024990	0.149051	-0.049108
1.986717	8.366034	0.016962	0.798277	0.004891	-0.700363	-0.001652	1.707751	-0.007932	-1.513204	0.022005	0.109856	-0.047654
1.986774	8.387953	0.016914	0.797728	0.005472	-0.699633	-0.002251	1.641681	-0.007813	-1.453459	0.019444	0.072798	-0.046250
1.986813	8.408985	0.016861	0.797195	0.006025	-0.699294	-0.002835	1.575247	-0.007753	-1.394530	0.017777	0.033625	-0.044876
1.986868	8.429130	0.016802	0.796680	0.006557	-0.699250	-0.003402	1.508586	-0.007762	-1.336037	0.016668	0.004152	-0.043405
1.992137	8.448390	0.016738	0.796183	0.007065	-0.699442	-0.003952	1.441787	-0.007834	-1.277963	0.015425	-0.019471	-0.041944
2.002217	8.466766	0.016668	0.795704	0.007548	-0.699825	-0.004485	1.374912	-0.007965	-1.220204	0.013971	-0.038666	-0.040514
2.046710	8.484262	0.016592	0.795244	0.008005	-0.700393	-0.005003	1.307977	-0.008149	-1.162757	0.012382	-0.057062	-0.039127
2.046767	8.500875	0.016510	0.794801	0.008438	-0.701153	-0.005505	1.240979	-0.008386	-1.105576	0.010894	-0.076274	-0.037762
2.046802	8.516610	0.016422	0.794377	0.008849	-0.702037	-0.005991	1.173990	-0.008677	-1.048440	0.009728	-0.088780	-0.036367
2.046833	8.531465	0.016327	0.793971	0.009239	-0.702999	-0.006461	1.107064	-0.009020	-0.991340	0.008625	-0.096526	-0.034991
2.090770	8.545441	0.016226	0.793583	0.009609	-0.704001	-0.006914	1.040237	-0.009414	-0.934233	0.007644	-0.100491	-0.033638
2.090830	8.558539	0.016119	0.793211	0.009962	-0.705037	-0.007352	0.973515	-0.009858	-0.877105	0.006991	-0.103936	-0.032328
2.090860	8.570760	0.016005	0.792857	0.010301	-0.706112	-0.007774	0.906897	-0.010352	-0.819960	0.006509	-0.107779	-0.031038
2.090883	8.582104	0.015884	0.792518	0.010629	-0.707186	-0.008180	0.840411	-0.010896	-0.762668	0.006417	-0.107743	-0.029772
2.134816	8.592575	0.015757	0.792191	0.010942	-0.708129	-0.008569	0.774148	-0.011485	-0.705867	0.006093	-0.094620	-0.028495
2.134869	8.602180	0.015623	0.791868	0.011239	-0.708788	-0.008937	0.708200	-0.012118	-0.649703	0.005714	-0.066197	-0.027225
2.134900	8.610925	0.015482	0.791544	0.011522	-0.709083	-0.009284	0.642602	-0.012793	-0.593916	0.005742	-0.029823	-0.026009
2.134938	8.618816	0.015335	0.791210	0.011795	-0.708871	-0.009608	0.577414	-0.013510	-0.539112	0.006204	0.020935	-0.024855
2.134971	8.625867	0.015181	0.790856	0.012056	-0.708044	-0.009909	0.512670	-0.014267	-0.485348	0.006499	0.082428	-0.023791
2.178724	8.632086	0.015020	0.790475	0.012297	-0.706480	-0.010183	0.448398	-0.015058	-0.432603	0.006280	0.156110	-0.022765
2.178775	8.637483	0.014852	0.790060	0.012517	-0.704071	-0.010429	0.384616	-0.015881	-0.380912	0.006023	0.240691	-0.021751
2.178805	8.642069	0.014678	0.789605	0.012721	-0.700735	-0.010646	0.321328	-0.016737	-0.330328	0.006434	0.333324	-0.020716
2.178830	8.645852	0.014497	0.789109	0.012914	-0.696447	-0.010830	0.258519	-0.017625	-0.280650	0.007467	0.428600	-0.019637
2.182193	8.648844	0.014310	0.788568	0.013090	-0.691223	-0.010983	0.196171	-0.018542	-0.232359	0.007805	0.522211	-0.018532
2.192103	8.651057	0.014115	0.787979	0.013232	-0.685022	-0.011102	0.134277	-0.019483	-0.185521	0.006657	0.619922	-0.017376
2.234727	8.652502	0.013913	0.787343	0.013333	-0.677791	-0.011187	0.072835	-0.020446	-0.140003	0.004762	0.722972	-0.016152
2.234784	8.653192	0.013704	0.786660	0.013396	-0.669452	-0.011234	0.011852	-0.021429	-0.096224	0.003387	0.833721	-0.014828
2.234810	8.653138	0.013487	0.785931	0.013438	-0.660156	-0.011246	-0.048664	-0.022430	-0.054217	0.003406	0.929575	-0.013421
2.234844	8.652358	0.013263	0.785158	0.013466	-0.650026	-0.011225	-0.108699	-0.023445	-0.014148	0.004059	1.012926	-0.011995
2.278746	8.650865	0.013032	0.784344	0.013472	-0.639135	-0.011174	-0.168228	-0.024474	0.023923	0.003741	1.089094	-0.010538
2.278805	8.648673	0.012793	0.783492	0.013439	-0.627444	-0.011090	-0.227226	-0.025514	0.059910	0.001545	1.169028	-0.009024
2.278826	8.645798	0.012547	0.782606	0.013352	-0.614864	-0.010975	-0.285667	-0.026565	0.093687	-0.001963	1.258042	-0.007434
2.278846	8.642254	0.012292	0.781696	0.013218	-0.601600	-0.010829	-0.343468	-0.027623	0.125712	-0.005044	1.326429	-0.005705
2.322691	8.638057	0.012030	0.780766	0.013057	-0.587834	-0.010660	-0.400553	-0.028679	0.155622	-0.006627	1.376768	-0.004066
2.322748	8.633224	0.011760	0.779822	0.012884	-0.573762	-0.010473	-0.456830	-0.029729	0.183199	-0.007016	1.407273	-0.002591
2.322782	8.627776	0.011481	0.778867	0.012702	-0.559487	-0.010271	-0.512230	-0.030768	0.208518	-0.007385	1.427638	-0.001256
